Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-April-2012,381.85,381.85,369.00,371.35,371.249038556355389014,101410,2453,37648365.00,35955,35.46,12.85,-10.50
3-April-2012,380.00,384.90,379.00,382.05,382.542630600058733318,61294,1592,23447568.00,20847,34.01,5.90,2.05
2-April-2012,376.00,381.00,373.00,377.00,376.792517674783974862,81472,1535,30698040.00,31066,38.13,8.00,1.00
30-March-2012,369.00,382.60,365.00,374.95,378.132403993648914125,111477,2960,42153066.00,36993,33.18,17.60,5.95
29-March-2012,370.00,372.20,361.00,368.10,365.294427356111619142,36087,1397,13182380.00,15089,41.81,11.20,-1.90
28-March-2012,365.00,370.50,363.35,365.15,366.849959501052972622,30865,1250,11322824.00,7363,23.86,7.15,0.15
27-March-2012,365.35,368.50,361.60,364.70,363.932948154780224392,71482,851,26014655.00,50446,70.57,6.90,-0.65
26-March-2012,374.00,374.00,361.70,363.70,365.718604517501005804,34798,923,12726276.00,15577,44.76,12.30,-10.30
23-March-2012,363.00,373.95,358.55,370.85,368.775331533391566743,100744,2099,37151902.00,36429,36.16,15.40,7.85
22-March-2012,370.80,371.95,360.30,362.20,366.892587021018762274,47862,1145,17560213.00,20558,42.95,11.65,-8.60
21-March-2012,365.50,371.90,361.10,367.90,366.729625562999977592,89254,1179,32732086.00,49175,55.10,10.80,2.40
20-March-2012,366.00,367.90,362.00,363.90,364.540683433896887508,33478,784,12204093.00,15380,45.94,5.90,-2.10
19-March-2012,370.00,370.65,360.90,363.55,367.354633880849044754,143314,1570,52647062.00,113813,79.42,9.75,-6.45
16-March-2012,373.80,378.60,362.60,367.05,372.169577475448920509,52849,1497,19668790.00,16069,30.41,16.00,-6.75
15-March-2012,374.00,379.50,373.30,374.40,376.921395800542513646,149305,2685,56276249.00,73407,49.17,6.20,0.40
14-March-2012,372.10,375.75,368.20,374.10,373.059262425679089107,77199,2075,28799802.00,26300,34.07,7.55,2.00
13-March-2012,356.00,371.70,355.00,370.25,365.563137084194870678,165402,3249,60464874.00,90256,54.57,16.70,14.25
12-March-2012,352.00,356.00,350.25,354.30,351.935567760995298131,1730376,1870,608980860.00,1705291,98.55,5.75,2.30
9-March-2012,351.05,353.45,347.50,348.75,351.399087192471756993,124013,2943,43578055.00,62497,50.40,5.95,-2.30
7-March-2012,351.00,353.00,346.75,349.95,349.475056256000177577,2883248,2009,1007623257.00,2847940,98.78,6.25,-1.05
6-March-2012,356.00,356.70,346.10,351.30,351.233643702278953196,137256,3557,48208925.00,41466,30.21,10.60,-4.70
5-March-2012,373.55,373.55,352.15,353.45,358.854909680407596109,172720,4112,61981420.00,85494,49.50,21.40,-20.10
3-March-2012,372.00,373.00,371.00,371.60,371.719249478804725503,2878,115,1069808.00,2032,70.60,2.00,-0.40
2-March-2012,376.00,376.00,370.35,370.95,372.296723496162860162,21761,822,8101549.00,7957,36.57,5.65,-5.05
1-March-2012,375.05,375.95,368.75,373.30,371.663991231767979091,59305,1573,22041533.00,10045,16.94,7.20,-1.75
29-February-2012,378.00,379.00,370.10,374.15,373.834614750041247318,90915,2280,33987174.00,32042,35.24,8.90,-3.85
28-February-2012,373.50,378.35,372.55,374.05,375.314327792972859246,42777,1010,16054821.00,16988,39.71,5.80,0.55
27-February-2012,376.25,377.15,368.80,370.40,371.775348374494412211,137711,1697,51197555.00,90958,66.05,8.35,-5.85
24-February-2012,375.95,379.00,373.10,374.90,375.489169139465875370,40440,950,15184782.00,15688,38.79,5.90,-1.05
23-February-2012,374.10,377.00,370.50,373.45,373.721892202001423363,68851,1488,25731126.00,27584,40.06,6.50,-0.65
22-February-2012,382.05,384.65,372.00,374.50,377.323677567478040366,87547,2890,33033556.00,39954,45.64,12.65,-7.55
21-February-2012,381.55,382.30,376.70,380.75,379.669523251093771142,155197,2002,58923571.00,85393,55.02,5.60,-0.80
17-February-2012,387.40,390.00,375.25,380.75,381.753200486107642877,180207,3427,68794599.00,82313,45.68,14.75,-6.65
16-February-2012,395.00,401.00,384.60,385.40,389.450059285757350429,99518,2996,38757291.00,37430,37.61,16.40,-9.60
15-February-2012,388.75,399.25,386.00,396.80,394.808305037573058725,179650,3841,70927312.00,60812,33.85,13.25,8.05
14-February-2012,390.00,392.90,380.00,385.55,387.628464254192409532,67980,1725,26350983.00,27943,41.10,12.90,-4.45
13-February-2012,387.40,393.30,386.50,387.80,389.692465811283918866,106541,2072,41518225.00,53360,50.08,6.80,0.40
10-February-2012,389.00,391.50,381.45,385.75,385.651408783847711317,52847,1523,20380520.00,14489,27.42,10.05,-3.25
9-February-2012,393.00,394.80,385.30,388.95,389.465418943224624155,58934,1552,22952755.00,17608,29.88,9.50,-4.05
8-February-2012,379.00,393.90,377.35,390.85,387.441235402773864312,127764,2740,49501042.00,68948,53.97,16.55,11.85
7-February-2012,389.00,391.00,377.10,378.80,382.183151337855899931,79306,2015,30309417.00,39888,50.30,13.90,-10.20
6-February-2012,392.00,395.00,385.00,389.30,387.930269391416477447,142692,4215,55354546.00,60313,42.27,10.00,-2.70
3-February-2012,391.00,393.85,388.75,390.90,391.609816760570529414,98505,2644,38575525.00,33920,34.43,5.10,-0.10
2-February-2012,378.00,389.50,377.10,388.35,383.607146527660729041,243251,6868,93312822.00,115814,47.61,12.40,10.35
1-February-2012,372.00,378.50,369.10,376.50,373.590542832909245122,103752,2391,38760766.00,43660,42.08,9.40,4.50
31-January-2012,372.00,374.90,368.50,372.85,371.688668169120524689,74101,1943,27542502.00,24782,33.44,6.40,0.85
30-January-2012,371.00,378.55,367.00,368.85,374.342838958841099595,138269,3098,51760010.00,59664,43.15,11.55,-2.15
27-January-2012,368.00,375.25,367.10,373.25,372.454805285931470003,213775,4623,79621526.00,78870,36.89,8.15,5.25
25-January-2012,370.50,371.00,364.55,366.00,367.306929116619729522,100489,1779,36910306.00,54735,54.47,6.45,-4.50
24-January-2012,372.00,373.10,366.00,367.30,368.275946710726223032,210624,1567,77567753.00,159580,75.77,7.10,-4.70
23-January-2012,373.90,374.70,364.75,369.95,369.885037017215235037,224220,5507,82935623.00,36348,16.21,9.95,-3.95
20-January-2012,370.00,375.50,365.75,373.05,369.649308421087379922,60586,1702,22395573.00,23763,39.22,9.75,3.05
19-January-2012,366.00,371.25,365.05,369.10,368.426266218244948965,119233,2070,43928569.00,56408,47.31,6.20,3.10
18-January-2012,372.75,374.00,360.20,364.80,365.071620578516873408,295376,4231,107833395.00,152902,51.77,13.80,-7.95
17-January-2012,374.00,374.90,369.55,370.25,372.396216388564140716,141135,1814,52558140.00,79986,56.67,5.35,-3.75
16-January-2012,374.50,374.90,367.55,371.90,371.231637113108986887,112564,2229,41787318.00,57165,50.78,7.35,-2.60
13-January-2012,387.95,387.95,372.10,373.45,375.480366439323620807,247790,3882,93040280.00,172360,69.56,15.85,-14.50
12-January-2012,383.50,388.30,382.40,385.75,384.955149705497382198,48896,1554,18822767.00,20986,42.92,5.90,2.25
11-January-2012,384.50,384.50,380.00,381.20,381.224770189603854565,121622,2965,46365319.00,80345,66.06,4.50,-3.30
10-January-2012,382.00,384.40,380.00,380.90,381.911780564350002073,144662,1332,55248122.00,91819,63.47,4.40,-1.10
9-January-2012,390.00,390.10,379.00,381.50,381.992234981642059214,128010,3111,48898826.00,55642,43.47,11.10,-8.50
7-January-2012,383.00,384.40,379.50,383.25,381.610849500847617253,5309,163,2025972.00,1236,23.28,4.90,0.25
6-January-2012,379.80,385.00,373.00,382.70,379.349656767372710252,136205,2620,51669320.00,48882,35.89,12.00,2.90
5-January-2012,393.20,393.85,378.70,381.10,381.793690192103561936,125297,2253,47837604.00,66781,53.30,15.15,-12.10
4-January-2012,392.00,398.00,391.70,393.20,393.986663311524911927,11922,479,4697109.00,2491,20.89,6.30,1.20
3-January-2012,389.00,394.80,386.50,392.45,390.374264312466559657,14952,696,5836876.00,3116,20.84,8.30,3.45
2-January-2012,384.00,391.00,380.05,387.00,387.017370892018779342,25560,836,9892164.00,9090,35.56,10.95,3.00
