"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","22-Apr-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2088.85","0","0","0","0","0","7899.3"
"NIFTY","25-Apr-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2113.35","0","0","0","0","0","7855.05"
"NIFTY","26-Apr-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2039.95","0","0","0","0","0","7962.65"
"NIFTY","27-Apr-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2008.1","0","0","0","0","0","7979.9"
"NIFTY","28-Apr-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2144","0","0","0","0","0","7847.25"
"NIFTY","29-Apr-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2121.45","0","0","0","0","0","7849.8"
"NIFTY","02-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2145.7","0","0","0","0","0","7805.9"
"NIFTY","03-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2183.8","0","0","0","0","0","7747"
"NIFTY","04-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2203.5","0","0","0","0","0","7706.55"
"NIFTY","05-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2174.3","0","0","0","0","0","7735.5"
"NIFTY","06-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2166","0","0","0","0","0","7733.45"
"NIFTY","09-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2099.5","0","0","0","0","0","7866.05"
"NIFTY","10-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2068.35","0","0","0","0","0","7887.8"
"NIFTY","11-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2089.3","0","0","0","0","0","7848.85"
"NIFTY","12-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2037.55","0","0","0","0","0","7900.4"
"NIFTY","13-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2114.05","0","0","0","0","0","7814.9"
"NIFTY","16-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2070.75","0","0","0","0","0","7860.75"
"NIFTY","17-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2034.7","0","0","0","0","0","7890.75"
"NIFTY","18-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2046","0","0","0","0","0","7870.15"
"NIFTY","19-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2131.85","0","0","0","0","0","7783.4"
"NIFTY","20-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2152.25","0","0","0","0","0","7749.7"
"NIFTY","23-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2163.7","0","0","0","0","0","7731.05"
"NIFTY","24-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2141.5","0","0","0","0","0","7748.85"
"NIFTY","25-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2072.95","0","0","0","0","0","7934.9"
"NIFTY","26-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","2009","0","0","0","0","0","8069.65"
"NIFTY","27-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1943.6","0","0","0","0","0","8156.65"
"NIFTY","30-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1914.2","0","0","0","0","0","8178.5"
"NIFTY","31-May-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1910.1","0","0","0","0","0","8160.1"
"NIFTY","01-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1882.8","0","0","0","0","0","8179.95"
"NIFTY","02-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1838.65","0","0","0","0","0","8218.95"
"NIFTY","03-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1821.05","0","0","0","0","0","8220.8"
"NIFTY","06-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1824.8","0","0","0","0","0","8201.05"
"NIFTY","07-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1776.4","0","0","0","0","0","8266.45"
"NIFTY","08-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1759.45","0","0","0","0","0","8273.05"
"NIFTY","09-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1816.4","0","0","0","0","0","8203.6"
"NIFTY","10-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1835","0","0","0","0","0","8170.05"
"NIFTY","13-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1885.6","0","0","0","0","0","8110.6"
"NIFTY","14-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1869.4","0","0","0","0","0","8108.85"
"NIFTY","15-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1805.5","0","0","0","0","0","8206.6"
"NIFTY","16-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1861.85","0","0","0","0","0","8140.75"
"NIFTY","17-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1826.25","0","0","0","0","0","8170.2"
"NIFTY","20-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1777","0","0","0","0","0","8238.5"
"NIFTY","21-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1781.45","0","0","0","0","0","8219.9"
"NIFTY","22-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1792.8","0","0","0","0","0","8203.7"
"NIFTY","23-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1743.4","0","0","0","0","0","8270.45"
"NIFTY","24-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1975.05","0","0","0","0","0","8088.6"
"NIFTY","27-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1960.25","0","0","0","0","0","8094.7"
"NIFTY","28-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1918.45","0","0","0","0","0","8127.85"
"NIFTY","29-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1859.85","0","0","0","0","0","8204"
"NIFTY","30-Jun-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1799.3","0","0","0","0","0","8287.75"
"NIFTY","01-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1760.75","0","0","0","0","0","8328.35"
"NIFTY","04-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1727.4","0","0","0","0","0","8370.7"
"NIFTY","05-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1748.3","0","0","0","0","0","8335.95"
"NIFTY","07-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1736.5","0","0","0","0","0","8337.9"
"NIFTY","08-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1737.25","0","0","0","0","0","8323.2"
"NIFTY","11-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1681.55","0","0","0","0","0","8467.9"
"NIFTY","12-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1637.1","0","0","0","0","0","8521.05"
"NIFTY","13-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1623.15","0","0","0","0","0","8519.5"
"NIFTY","14-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1583.05","0","0","0","0","0","8565"
"NIFTY","15-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1589.15","0","0","0","0","0","8541.4"
"NIFTY","18-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1604.95","0","0","0","0","0","8508.7"
"NIFTY","19-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1575.9","0","0","0","0","0","8528.55"
"NIFTY","20-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1541.45","0","0","0","0","0","8565.85"
"NIFTY","21-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1587.1","0","0","0","0","0","8510.1"
"NIFTY","22-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1551.9","0","0","0","0","0","8541.2"
"NIFTY","25-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1496.1","0","0","0","0","0","8635.65"
"NIFTY","26-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1529.3","0","0","0","0","0","8590.65"
"NIFTY","27-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1500.3","0","0","0","0","0","8615.8"
"NIFTY","28-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1458.65","0","0","0","0","0","8666.3"
"NIFTY","29-Jul-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1472.4","0","0","0","0","0","8638.5"
"NIFTY","01-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1466.35","0","0","0","0","0","8636.55"
"NIFTY","02-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1471.05","0","0","0","0","0","8622.9"
"NIFTY","03-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1548.4","0","0","0","0","0","8544.85"
"NIFTY","04-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1533.7","0","0","0","0","0","8551.1"
"NIFTY","05-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1473.15","0","0","0","0","0","8683.15"
"NIFTY","08-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1443.1","0","0","0","0","0","8711.35"
"NIFTY","09-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1462.55","0","0","0","0","0","8678.25"
"NIFTY","10-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1567.35","0","0","0","0","0","8575.3"
"NIFTY","11-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1546.15","0","0","0","0","0","8592.15"
"NIFTY","12-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1491.5","0","0","0","0","0","8672.15"
"NIFTY","16-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1510.1","0","0","0","0","0","8642.55"
"NIFTY","17-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1515.95","0","0","0","0","0","8624.05"
"NIFTY","18-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1472.65","0","0","0","0","0","8673.25"
"NIFTY","19-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1468.1","0","0","0","0","0","8666.9"
"NIFTY","22-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1497.35","0","0","0","0","0","8629.15"
"NIFTY","23-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1486.3","0","0","0","0","0","8632.6"
"NIFTY","24-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1465.95","0","0","0","0","0","8650.3"
"NIFTY","25-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1515.9","0","0","0","0","0","8592.2"
"NIFTY","26-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1524.9","0","0","0","0","0","8572.55"
"NIFTY","29-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1495","0","0","0","0","0","8607.45"
"NIFTY","30-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1431","0","0","0","0","0","8744.35"
"NIFTY","31-Aug-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1396.25","0","0","0","0","0","8786.2"
"NIFTY","01-Sep-2016","28-Dec-2017","PE","11000","0","0","0","694.25","0","1393.3","0","0","0","0","0","8774.65"
"NIFTY","02-Sep-2016","28-Dec-2017","PE","11000","1550","1550","1550","1550","1550","1550","1","9.41","1.16","75","75","8809.65"
"NIFTY","06-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1550","1550","1303.4","0","0","0","75","0","8943"
"NIFTY","07-Sep-2016","28-Dec-2017","PE","11000","1475","1475","1475","1475","1475","1475","2","18.71","2.21","225","150","8917.95"
"NIFTY","08-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1277.85","0","0","0","225","0","8952.5"
"NIFTY","09-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1358.65","0","0","0","225","0","8866.7"
"NIFTY","12-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1535.25","0","0","0","225","0","8715.6"
"NIFTY","14-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1516.1","0","0","0","225","0","8726.6"
"NIFTY","15-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1491.8","0","0","0","225","0","8742.55"
"NIFTY","16-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1455.05","0","0","0","225","0","8779.85"
"NIFTY","19-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1424.75","0","0","0","225","0","8808.4"
"NIFTY","20-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1442.3","0","0","0","225","0","8775.9"
"NIFTY","21-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1433.25","0","0","0","225","0","8777.15"
"NIFTY","22-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1377.35","0","0","0","225","0","8867.45"
"NIFTY","23-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1397.35","0","0","0","225","0","8831.55"
"NIFTY","26-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1507.85","0","0","0","225","0","8723.05"
"NIFTY","27-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1511.6","0","0","0","225","0","8706.4"
"NIFTY","28-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1478.85","0","0","0","225","0","8745.15"
"NIFTY","29-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1657.35","0","0","0","225","0","8591.25"
"NIFTY","30-Sep-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1631.9","0","0","0","225","0","8611.15"
"NIFTY","03-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1566.55","0","0","0","225","0","8738.1"
"NIFTY","04-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1533.9","0","0","0","225","0","8769.15"
"NIFTY","05-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1557.55","0","0","0","225","0","8743.95"
"NIFTY","06-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1577.8","0","0","0","225","0","8709.55"
"NIFTY","07-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1578.8","0","0","0","225","0","8697.6"
"NIFTY","10-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1563.1","0","0","0","225","0","8708.8"
"NIFTY","13-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1713.9","0","0","0","225","0","8573.35"
"NIFTY","14-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1475","1475","1696.5","0","0","0","225","0","8583.4"
"NIFTY","17-Oct-2016","28-Dec-2017","PE","11000","1850","1850","1850","1850","1850","1850","2","19.28","2.78","375","150","8520.4"
"NIFTY","18-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1669.15","0","0","0","375","0","8677.9"
"NIFTY","19-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1669.5","0","0","0","375","0","8659.1"
"NIFTY","20-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1629.9","0","0","0","375","0","8699.4"
"NIFTY","21-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1621","0","0","0","375","0","8693.05"
"NIFTY","24-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1598.7","0","0","0","375","0","8708.95"
"NIFTY","25-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1603.15","0","0","0","375","0","8691.3"
"NIFTY","26-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1671.15","0","0","0","375","0","8615.25"
"NIFTY","27-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1661.9","0","0","0","375","0","8615.25"
"NIFTY","28-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1635.45","0","0","0","375","0","8638"
"NIFTY","30-Oct-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1639.5","0","0","0","375","0","8625.7"
"NIFTY","01-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1635.3","0","0","0","375","0","-"
"NIFTY","02-Nov-2016","28-Dec-2017","PE","11000","1850","1850","1850","1850","1850","1850","1","9.64","1.39","450","75","-"
"NIFTY","03-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1850","1850","1772.55","0","0","0","450","0","-"
"NIFTY","04-Nov-2016","28-Dec-2017","PE","11000","1900","1900","1900","1900","1900","1900","3","29.03","4.28","675","225","8433.75"
"NIFTY","07-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","1765.8","0","0","0","675","0","8497.05"
"NIFTY","08-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","1724.35","0","0","0","675","0","8543.55"
"NIFTY","09-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","1841","0","0","0","675","0","8432"
"NIFTY","10-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","1773.95","0","0","0","675","0","8525.75"
"NIFTY","11-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2066.65","0","0","0","675","0","8296.3"
"NIFTY","15-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2284.05","0","0","0","675","0","8108.45"
"NIFTY","16-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2275.65","0","0","0","675","0","8111.6"
"NIFTY","17-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2295.35","0","0","0","675","0","8079.95"
"NIFTY","18-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2289.85","0","0","0","675","0","8074.1"
"NIFTY","21-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2443","0","0","0","675","0","7929.1"
"NIFTY","22-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2379.1","0","0","0","675","0","8002.3"
"NIFTY","23-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2348.1","0","0","0","675","0","8033.3"
"NIFTY","24-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2404.45","0","0","0","675","0","7965.5"
"NIFTY","25-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2303.9","0","0","0","675","0","8114.3"
"NIFTY","28-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2276","0","0","0","675","0","8126.9"
"NIFTY","29-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2254.9","0","0","0","675","0","8142.15"
"NIFTY","30-Nov-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2184.85","0","0","0","675","0","8224.5"
"NIFTY","01-Dec-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2203.65","0","0","0","675","0","8192.9"
"NIFTY","02-Dec-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2304.35","0","0","0","675","0","8086.8"
"NIFTY","05-Dec-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2265.2","0","0","0","675","0","8128.75"
"NIFTY","06-Dec-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2239.5","0","0","0","675","0","8143.15"
"NIFTY","07-Dec-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2269.25","0","0","0","675","0","8102.05"
"NIFTY","08-Dec-2016","28-Dec-2017","PE","11000","0","0","0","1900","1900","2158.2","0","0","0","675","0","8246.85"
"NIFTY","09-Dec-2016","28-Dec-2017","PE","11000","2200","2200","2200","2200","2200","2200","27","267.3","44.55","2700","2025","8261.75"
"NIFTY","12-Dec-2016","28-Dec-2017","PE","11000","0","0","0","2200","2200","2219.5","0","0","0","2700","0","8170.8"
"NIFTY","13-Dec-2016","28-Dec-2017","PE","11000","2230","2235","2230","2231.2","2230","2231.2","28","277.85","46.85","4800","2100","8221.8"
"NIFTY","14-Dec-2016","28-Dec-2017","PE","11000","2245","2260","2245","2260","2260","2260","21","208.83","35.58","6375","1575","8182.45"
"NIFTY","15-Dec-2016","28-Dec-2017","PE","11000","0","0","0","2260","2260","2222.45","0","0","0","6375","0","8153.6"
"NIFTY","16-Dec-2016","28-Dec-2017","PE","11000","0","0","0","2260","2260","2227.9","0","0","0","6375","0","8139.45"
"NIFTY","19-Dec-2016","28-Dec-2017","PE","11000","0","0","0","2260","2260","2256.5","0","0","0","6375","0","8104.35"
"NIFTY","20-Dec-2016","28-Dec-2017","PE","11000","0","0","0","2260","2260","2270.6","0","0","0","6375","0","8082.4"
"NIFTY","21-Dec-2016","28-Dec-2017","PE","11000","0","0","0","2260","2260","2284.95","0","0","0","6375","0","8061.3"
"NIFTY","22-Dec-2016","28-Dec-2017","PE","11000","2475","2475","2475","2475","2475","2475","1","10.11","1.86","6375","0","7979.1"
"NIFTY","23-Dec-2016","28-Dec-2017","PE","11000","2450","2450","2450","2450","2450","2450","1","10.09","1.84","6375","0","7985.75"
"NIFTY","26-Dec-2016","28-Dec-2017","PE","11000","2480.1","2500","2478.1","2500","2500","2500","15","151.67","27.92","7500","1125","7908.25"
"NIFTY","27-Dec-2016","28-Dec-2017","PE","11000","2520.2","2540.8","2493.6","2493.6","2493.6","2493.6","42","426.41","79.91","9375","1875","8032.85"
"NIFTY","28-Dec-2016","28-Dec-2017","PE","11000","0","0","0","2493.6","2493.6","2324.15","0","0","0","9375","0","8034.85"
"NIFTY","29-Dec-2016","28-Dec-2017","PE","11000","2420","2439","2390","2394.15","2391","2394.15","138","1386.79","248.29","19575","10200","8103.6"
"NIFTY","30-Dec-2016","28-Dec-2017","PE","11000","2315","2348.5","2315","2344.9","2344.9","2344.9","9","90.06","15.81","19800","225","8185.8"
"NIFTY","02-Jan-2017","28-Dec-2017","PE","11000","0","0","0","2344.9","2344.9","2191.4","0","0","0","19800","0","8179.5"
"NIFTY","03-Jan-2017","28-Dec-2017","PE","11000","2325","2327.05","2321.9","2327.05","2327.05","2327.05","8","79.94","13.94","20325","525","8192.25"
"NIFTY","04-Jan-2017","28-Dec-2017","PE","11000","2325","2351","2325","2351","2351","2351","45","449.8","78.55","23400","3075","8190.5"
"NIFTY","05-Jan-2017","28-Dec-2017","PE","11000","2272.75","2278.75","2272.3","2276.05","2276.05","2276.05","19","189.17","32.42","24825","1425","8273.8"
"NIFTY","06-Jan-2017","28-Dec-2017","PE","11000","2270","2280","2270","2277.35","2280","2277.35","4","39.83","6.83","24825","0","8243.8"
"NIFTY","09-Jan-2017","28-Dec-2017","PE","11000","0","0","0","2277.35","2280","2119.15","0","0","0","24825","0","8236.05"
"NIFTY","10-Jan-2017","28-Dec-2017","PE","11000","0","0","0","2277.35","2280","2066.5","0","0","0","24825","0","8288.6"
"NIFTY","11-Jan-2017","28-Dec-2017","PE","11000","2167.8","2167.8","2167.8","2167.8","2167.8","2167.8","2","19.75","3.25","24825","0","8380.65"
"NIFTY","12-Jan-2017","28-Dec-2017","PE","11000","0","0","0","2167.8","2167.8","1963.4","0","0","0","24825","0","8407.2"
"NIFTY","13-Jan-2017","28-Dec-2017","PE","11000","0","0","0","2167.8","2167.8","1961.9","0","0","0","24825","0","8400.35"
"NIFTY","16-Jan-2017","28-Dec-2017","PE","11000","2120","2120","2120","2120","2120","2120","1","9.84","1.59","24825","0","8412.8"
"NIFTY","17-Jan-2017","28-Dec-2017","PE","11000","0","0","0","2120","2120","1962.95","0","0","0","24825","0","8398"
"NIFTY","18-Jan-2017","28-Dec-2017","PE","11000","0","0","0","2120","2120","1942.2","0","0","0","24825","0","8417"
"NIFTY","19-Jan-2017","28-Dec-2017","PE","11000","2110","2110","2110","2110","2110","2110","4","39.33","6.33","24825","0","8435.1"
"NIFTY","20-Jan-2017","28-Dec-2017","PE","11000","2130","2185.9","2130","2185.9","2185.9","2185.9","2","19.74","3.24","24825","0","8349.35"
"NIFTY","23-Jan-2017","28-Dec-2017","PE","11000","2175","2175","2175","2175","2175","2175","2","19.76","3.26","24825","0","8391.5"
"NIFTY","24-Jan-2017","28-Dec-2017","PE","11000","0","0","0","2175","2175","1902.7","0","0","0","24825","0","8475.8"
"NIFTY","25-Jan-2017","28-Dec-2017","PE","11000","2059.5","2059.5","1959.4","1959.75","1960.1","1959.75","8","77.96","11.96","24825","0","8602.75"
"NIFTY","27-Jan-2017","28-Dec-2017","PE","11000","1904.95","1909.95","1904.95","1909.95","1909.95","1909.95","4","38.72","5.72","24825","0","8641.25"
"NIFTY","30-Jan-2017","28-Dec-2017","PE","11000","0","0","0","1909.95","1909.95","1773.8","0","0","0","24825","0","8632.75"
"NIFTY","31-Jan-2017","28-Dec-2017","PE","11000","0","0","0","1909.95","1909.95","1840.6","0","0","0","24825","0","8561.3"
"NIFTY","01-Feb-2017","28-Dec-2017","PE","11000","1839","1864.95","1839","1840","1840","1840","11","106.05","15.3","24825","0","8716.4"
"NIFTY","02-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1840","1840","1717.2","0","0","0","24825","0","8734.25"
