"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","26-Oct-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","996.9","0","0","0","0","0","8615.25"
"NIFTY","27-Oct-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","984.85","0","0","0","0","0","8615.25"
"NIFTY","28-Oct-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","958.65","0","0","0","0","0","8638"
"NIFTY","30-Oct-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","957.65","0","0","0","0","0","8625.7"
"NIFTY","01-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","949.05","0","0","0","0","0","-"
"NIFTY","02-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1059.1","0","0","0","0","0","-"
"NIFTY","03-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1072.75","0","0","0","0","0","-"
"NIFTY","04-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1109.75","0","0","0","0","0","8433.75"
"NIFTY","07-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1064.75","0","0","0","0","0","8497.05"
"NIFTY","08-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1026.55","0","0","0","0","0","8543.55"
"NIFTY","09-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1136.15","0","0","0","0","0","8432"
"NIFTY","10-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1080.3","0","0","0","0","0","8525.75"
"NIFTY","11-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1364.3","0","0","0","0","0","8296.3"
"NIFTY","15-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1566.75","0","0","0","0","0","8108.45"
"NIFTY","16-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1554.05","0","0","0","0","0","8111.6"
"NIFTY","17-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1568.65","0","0","0","0","0","8079.95"
"NIFTY","18-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1560.6","0","0","0","0","0","8074.1"
"NIFTY","21-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1704.5","0","0","0","0","0","7929.1"
"NIFTY","22-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1644.05","0","0","0","0","0","8002.3"
"NIFTY","23-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1611.85","0","0","0","0","0","8033.3"
"NIFTY","24-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1662.6","0","0","0","0","0","7965.5"
"NIFTY","25-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1573.9","0","0","0","0","0","8114.3"
"NIFTY","28-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1546.7","0","0","0","0","0","8126.9"
"NIFTY","29-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1524","0","0","0","0","0","8142.15"
"NIFTY","30-Nov-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1459.8","0","0","0","0","0","8224.5"
"NIFTY","01-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1473.9","0","0","0","0","0","8192.9"
"NIFTY","02-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1566.8","0","0","0","0","0","8086.8"
"NIFTY","05-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1527.45","0","0","0","0","0","8128.75"
"NIFTY","06-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1502.2","0","0","0","0","0","8143.15"
"NIFTY","07-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1527.45","0","0","0","0","0","8102.05"
"NIFTY","08-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1433.8","0","0","0","0","0","8246.85"
"NIFTY","09-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1410.4","0","0","0","0","0","8261.75"
"NIFTY","12-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1486.2","0","0","0","0","0","8170.8"
"NIFTY","13-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1442.3","0","0","0","0","0","8221.8"
"NIFTY","14-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1466.8","0","0","0","0","0","8182.45"
"NIFTY","15-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1480.65","0","0","0","0","0","8153.6"
"NIFTY","16-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1483","0","0","0","0","0","8139.45"
"NIFTY","19-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1506.95","0","0","0","0","0","8104.35"
"NIFTY","20-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1518","0","0","0","0","0","8082.4"
"NIFTY","21-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1529.45","0","0","0","0","0","8061.3"
"NIFTY","22-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1604.95","0","0","0","0","0","7979.1"
"NIFTY","23-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1593.4","0","0","0","0","0","7985.75"
"NIFTY","26-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1667.7","0","0","0","0","0","7908.25"
"NIFTY","27-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1575.55","0","0","0","0","0","8032.85"
"NIFTY","28-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1566.9","0","0","0","0","0","8034.85"
"NIFTY","29-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1507.15","0","0","0","0","0","8103.6"
"NIFTY","30-Dec-2016","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1439.65","0","0","0","0","0","8185.8"
"NIFTY","02-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1440.5","0","0","0","0","0","8179.5"
"NIFTY","03-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1424.1","0","0","0","0","0","8192.25"
"NIFTY","04-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1416","0","0","0","0","0","8190.5"
"NIFTY","05-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1346.7","0","0","0","0","0","8273.8"
"NIFTY","06-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1363.85","0","0","0","0","0","8243.8"
"NIFTY","09-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1367.25","0","0","0","0","0","8236.05"
"NIFTY","10-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1318.4","0","0","0","0","0","8288.6"
"NIFTY","11-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1251.35","0","0","0","0","0","8380.65"
"NIFTY","12-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1222.9","0","0","0","0","0","8407.2"
"NIFTY","13-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1219.65","0","0","0","0","0","8400.35"
"NIFTY","16-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1205.25","0","0","0","0","0","8412.8"
"NIFTY","17-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1213.8","0","0","0","0","0","8398"
"NIFTY","18-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1192.45","0","0","0","0","0","8417"
"NIFTY","19-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1171.9","0","0","0","0","0","8435.1"
"NIFTY","20-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1256.65","0","0","0","0","0","8349.35"
"NIFTY","23-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1221.1","0","0","0","0","0","8391.5"
"NIFTY","24-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1156.15","0","0","0","0","0","8475.8"
"NIFTY","25-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1076.3","0","0","0","0","0","8602.75"
"NIFTY","27-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1040.4","0","0","0","0","0","8641.25"
"NIFTY","30-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1042.1","0","0","0","0","0","8632.75"
"NIFTY","31-Jan-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1102.5","0","0","0","0","0","8561.3"
"NIFTY","01-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1024.4","0","0","0","0","0","8716.4"
"NIFTY","02-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","1000.9","0","0","0","0","0","8734.25"
"NIFTY","03-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","986.75","0","0","0","0","0","8740.95"
"NIFTY","06-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","941.6","0","0","0","0","0","8801.05"
"NIFTY","07-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","960.35","0","0","0","0","0","8768.3"
"NIFTY","08-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","951.5","0","0","0","0","0","8769.05"
"NIFTY","09-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","933.5","0","0","0","0","0","8778.4"
"NIFTY","10-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","913.15","0","0","0","0","0","8793.55"
"NIFTY","13-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","898.6","0","0","0","0","0","8805.05"
"NIFTY","14-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","901.95","0","0","0","0","0","8792.3"
"NIFTY","15-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","960.35","0","0","0","0","0","8724.7"
"NIFTY","16-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","917","0","0","0","0","0","8778"
"NIFTY","17-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","880.2","0","0","0","0","0","8821.7"
"NIFTY","20-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","838.3","0","0","0","0","0","8879.2"
"NIFTY","21-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","810.85","0","0","0","0","0","8907.85"
"NIFTY","22-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","790.55","0","0","0","0","0","8926.9"
"NIFTY","23-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","774.4","0","0","0","0","0","8939.5"
"NIFTY","27-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","810.25","0","0","0","0","0","8896.7"
"NIFTY","28-Feb-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","819.35","0","0","0","0","0","8879.6"
"NIFTY","01-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","770.95","0","0","0","0","0","8945.8"
"NIFTY","02-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","806.1","0","0","0","0","0","8899.75"
"NIFTY","03-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","802.8","0","0","0","0","0","8897.55"
"NIFTY","06-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","756.85","0","0","0","0","0","8963.45"
"NIFTY","07-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","766.2","0","0","0","0","0","8946.9"
"NIFTY","08-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","781.55","0","0","0","0","0","8924.3"
"NIFTY","09-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","775.85","0","0","0","0","0","8927"
"NIFTY","10-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","765.5","0","0","0","0","0","8934.55"
"NIFTY","14-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","698.9","0","0","0","0","0","9087"
"NIFTY","15-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","692.5","0","0","0","0","0","9084.8"
"NIFTY","16-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","646.05","0","0","0","0","0","9153.7"
"NIFTY","17-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","633.25","0","0","0","0","0","9160.05"
"NIFTY","20-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","654","0","0","0","0","0","9126.85"
"NIFTY","21-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","648.9","0","0","0","0","0","9121.5"
"NIFTY","22-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","730.65","0","0","0","0","0","9030.45"
"NIFTY","23-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","688.7","0","0","0","0","0","9086.3"
"NIFTY","24-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","667.05","0","0","0","0","0","9108"
"NIFTY","27-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","720.25","0","0","0","0","0","9045.2"
"NIFTY","28-Mar-2017","28-Sep-2017","PE","10000","0","0","0","1004.55","0","678.35","0","0","0","0","0","9100.8"
