"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","27-Dec-2016","30-Mar-2017","CE","11000","0.55","0.55","0.5","0.5","0.5","0.5","21","173.26",".01","4725","1575","8032.85"
"NIFTY","28-Dec-2016","30-Mar-2017","CE","11000","0.5","3","0.5","2.35","3","2.35","42","346.56",".06","5700","975","8034.85"
"NIFTY","29-Dec-2016","30-Mar-2017","CE","11000","1.15","1.15","0.8","0.95","0.95","0.95","18","148.51",".01","7050","1350","8103.6"
"NIFTY","30-Dec-2016","30-Mar-2017","CE","11000","1.05","1.45","1.05","1.3","1.25","1.3","20","165.02",".02","7275","225","8185.8"
"NIFTY","02-Jan-2017","30-Mar-2017","CE","11000","1","1.3","1","1.05","1","1.05","11","90.76",".01","7800","525","8179.5"
"NIFTY","03-Jan-2017","30-Mar-2017","CE","11000","0.8","1.25","0.8","0.9","0.9","0.9","18","148.51",".01","7500","-300","8192.25"
"NIFTY","04-Jan-2017","30-Mar-2017","CE","11000","0","0","0","0.9","0.9","0.05","0","0","0","7500","0","8190.5"
"NIFTY","05-Jan-2017","30-Mar-2017","CE","11000","0","0","0","0.9","0.9","0.05","0","0","0","7500","0","8273.8"
"NIFTY","06-Jan-2017","30-Mar-2017","CE","11000","1.8","1.8","1.5","1.65","1.6","1.65","16","132.02",".02","6300","-1200","8243.8"
"NIFTY","09-Jan-2017","30-Mar-2017","CE","11000","1.5","1.5","1.1","1.1","1.1","1.1","9","74.26",".01","6225","-75","8236.05"
"NIFTY","10-Jan-2017","30-Mar-2017","CE","11000","0","0","0","1.1","1.1","0.05","0","0","0","6225","0","8288.6"
"NIFTY","11-Jan-2017","30-Mar-2017","CE","11000","1.1","1.1","0.95","0.95","0.95","0.95","5","41.25","0","6600","375","8380.65"
"NIFTY","12-Jan-2017","30-Mar-2017","CE","11000","0.9","1","0.85","1","1","1","25","206.27",".02","6600","0","8407.2"
"NIFTY","13-Jan-2017","30-Mar-2017","CE","11000","0","0","0","1","1","0.05","0","0","0","6600","0","8400.35"
"NIFTY","16-Jan-2017","30-Mar-2017","CE","11000","1.05","1.1","1","1","1","1","34","280.53",".03","6750","150","8412.8"
"NIFTY","17-Jan-2017","30-Mar-2017","CE","11000","1.05","1.4","1.05","1.15","1.15","1.15","22","181.52",".02","6450","-300","8398"
"NIFTY","18-Jan-2017","30-Mar-2017","CE","11000","0","0","0","1.15","1.15","0","0","0","0","6450","0","8417"
"NIFTY","19-Jan-2017","30-Mar-2017","CE","11000","0.65","0.65","0.65","0.65","0.65","0.65","2","16.5","0","6600","150","8435.1"
"NIFTY","20-Jan-2017","30-Mar-2017","CE","11000","0.55","0.55","0.55","0.55","0.55","0.55","1","8.25","0","6675","75","8349.35"
"NIFTY","23-Jan-2017","30-Mar-2017","CE","11000","0.5","1.35","0.5","0.75","0.75","0.75","63","519.81",".06","2850","-3825","8391.5"
"NIFTY","24-Jan-2017","30-Mar-2017","CE","11000","0.8","1.2","0.8","1.1","1.05","1.1","22","181.52",".02","3525","675","8475.8"
"NIFTY","25-Jan-2017","30-Mar-2017","CE","11000","1","1","0.85","0.85","0.85","0.85","9","74.26",".01","4125","600","8602.75"
"NIFTY","27-Jan-2017","30-Mar-2017","CE","11000","3","3","1.45","1.45","1.45","1.45","4","33.01",".01","3900","-225","8641.25"
"NIFTY","30-Jan-2017","30-Mar-2017","CE","11000","1.45","1.8","1.45","1.75","1.75","1.75","7","57.76",".01","3525","-375","8632.75"
"NIFTY","31-Jan-2017","30-Mar-2017","CE","11000","1.5","1.5","1.05","1.05","1.05","1.05","2","16.5","0","3525","0","8561.3"
"NIFTY","01-Feb-2017","30-Mar-2017","CE","11000","0.85","1.9","0.55","1.45","1.45","1.45","10","82.51",".01","3825","300","8716.4"
"NIFTY","02-Feb-2017","30-Mar-2017","CE","11000","1.5","1.5","0.85","0.85","0.85","0.85","2","16.5","0","3825","0","8734.25"
"NIFTY","03-Feb-2017","30-Mar-2017","CE","11000","0.85","0.85","0.85","0.85","0.85","0.85","2","16.5","0","3975","150","8740.95"
"NIFTY","06-Feb-2017","30-Mar-2017","CE","11000","0.95","0.95","0.95","0.95","0.95","0.95","1","8.25","0","4050","75","8801.05"
"NIFTY","07-Feb-2017","30-Mar-2017","CE","11000","0","0","0","0.95","0.95","0","0","0","0","4050","0","8768.3"
"NIFTY","08-Feb-2017","30-Mar-2017","CE","11000","1","1","1","1","1","1","1","8.25","0","3975","-75","8769.05"
"NIFTY","09-Feb-2017","30-Mar-2017","CE","11000","0","0","0","1","1","0","0","0","0","3975","0","8778.4"
"NIFTY","10-Feb-2017","30-Mar-2017","CE","11000","0.65","0.85","0.25","0.65","0.85","0.65","9","74.25","0","4200","225","8793.55"
"NIFTY","13-Feb-2017","30-Mar-2017","CE","11000","0.85","0.95","0.7","0.7","0.7","0.7","6","49.5","0","4350","150","8805.05"
"NIFTY","14-Feb-2017","30-Mar-2017","CE","11000","0.95","1","0.95","1","1","1","2","16.5","0","4200","-150","8792.3"
"NIFTY","15-Feb-2017","30-Mar-2017","CE","11000","1.3","3","0.9","1.3","1.3","1.3","166","1369.7",".2","3375","-825","8724.7"
"NIFTY","16-Feb-2017","30-Mar-2017","CE","11000","0.85","1","0.5","1","1","1","40","330.03",".03","3900","525","8778"
"NIFTY","17-Feb-2017","30-Mar-2017","CE","11000","1.35","1.35","0.35","1.15","1.2","1.15","140","1155.09",".09","4650","750","8821.7"
"NIFTY","20-Feb-2017","30-Mar-2017","CE","11000","1.05","1.05","0.85","0.85","0.85","0.85","4","33","0","4500","-150","8879.2"
"NIFTY","21-Feb-2017","30-Mar-2017","CE","11000","0.75","0.75","0.7","0.7","0.7","0.7","6","49.5","0","4950","450","8907.85"
"NIFTY","22-Feb-2017","30-Mar-2017","CE","11000","0.65","1","0.65","0.85","0.85","0.85","17","140.26",".01","5925","975","8926.9"
"NIFTY","23-Feb-2017","30-Mar-2017","CE","11000","0.55","1","0.55","0.95","1","0.95","6210","51237.03","4.53","445425","439500","8939.5"
"NIFTY","27-Feb-2017","30-Mar-2017","CE","11000","0.8","0.8","0.6","0.6","0.6","0.6","21","173.26",".01","445125","-300","8896.7"
"NIFTY","28-Feb-2017","30-Mar-2017","CE","11000","0.65","1","0.35","0.4","0.4","0.4","90","742.55",".05","450675","5550","8879.6"
"NIFTY","01-Mar-2017","30-Mar-2017","CE","11000","0.8","0.8","0.4","0.5","0.5","0.5","9","74.25","0","450675","0","8945.8"
"NIFTY","02-Mar-2017","30-Mar-2017","CE","11000","0.55","0.65","0.3","0.35","0.35","0.35","35","288.76",".01","450000","-675","8899.75"
"NIFTY","03-Mar-2017","30-Mar-2017","CE","11000","0.6","0.6","0.4","0.4","0.4","0.4","9","74.25","0","449850","-150","8897.55"
"NIFTY","06-Mar-2017","30-Mar-2017","CE","11000","0.85","0.85","0.3","0.35","0.4","0.35","64","528.02",".02","447375","-2475","8963.45"
"NIFTY","07-Mar-2017","30-Mar-2017","CE","11000","0.35","0.4","0.35","0.35","0.35","0.35","118","973.53",".03","446475","-900","8946.9"
"NIFTY","08-Mar-2017","30-Mar-2017","CE","11000","0.7","0.7","0.35","0.35","0.35","0.35","30","247.51",".01","445425","-1050","8924.3"
"NIFTY","09-Mar-2017","30-Mar-2017","CE","11000","0.45","0.45","0.4","0.4","0.4","0.4","7","57.75","0","445500","75","8927"
"NIFTY","10-Mar-2017","30-Mar-2017","CE","11000","0.4","0.6","0.4","0.45","0.45","0.45","25","206.26",".01","446100","600","8934.55"
"NIFTY","14-Mar-2017","30-Mar-2017","CE","11000","0.5","0.85","0.3","0.45","0.55","0.45","1120","9240.4",".4","444900","-1200","9087"
"NIFTY","15-Mar-2017","30-Mar-2017","CE","11000","0.4","0.5","0.35","0.5","0.5","0.5","175","1443.81",".06","446775","1875","9084.8"
"NIFTY","16-Mar-2017","30-Mar-2017","CE","11000","0.35","0.6","0.3","0.4","0.35","0.4","701","5783.5",".25","448650","1875","9153.7"
"NIFTY","17-Mar-2017","30-Mar-2017","CE","11000","0.4","0.5","0.3","0.5","0.5","0.5","581","4793.44",".19","446025","-2625","9160.05"
"NIFTY","20-Mar-2017","30-Mar-2017","CE","11000","0.75","0.75","0.4","0.55","0.55","0.55","1541","12713.78",".53","487950","41925","9126.85"
"NIFTY","21-Mar-2017","30-Mar-2017","CE","11000","0.45","0.55","0.35","0.5","0.45","0.5","91","750.78",".03","488400","450","9121.5"
"NIFTY","22-Mar-2017","30-Mar-2017","CE","11000","0.4","0.55","0.35","0.45","0.4","0.45","1242","10246.93",".43","487800","-600","9030.45"
"NIFTY","23-Mar-2017","30-Mar-2017","CE","11000","0.5","0.5","0.4","0.45","0.5","0.45","234","1930.58",".08","484875","-2925","9086.3"
"NIFTY","24-Mar-2017","30-Mar-2017","CE","11000","0.3","0.5","0.25","0.4","0.45","0.4","885","7301.54",".29","470925","-13950","9108"
"NIFTY","27-Mar-2017","30-Mar-2017","CE","11000","0.25","0.65","0.25","0.4","0.3","0.4","198","1633.56",".06","469425","-1500","9045.2"
"NIFTY","28-Mar-2017","30-Mar-2017","CE","11000","0.35","0.4","0.3","0.35","0.3","0.35","781","6443.46",".21","466425","-3000","9100.8"
