"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","17-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","628.05","0","0","0","79350","0","7890.75"
"NIFTY","18-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","595.2","0","0","0","79350","0","7870.15"
"NIFTY","19-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","562.1","0","0","0","79350","0","7783.4"
"NIFTY","20-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","529.25","0","0","0","79350","0","7749.7"
"NIFTY","23-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","498.85","0","0","0","79350","0","7731.05"
"NIFTY","24-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","488.05","0","0","0","79350","0","7748.85"
"NIFTY","25-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","705.9","0","0","0","79350","0","7934.9"
"NIFTY","26-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","819.4","0","0","0","79350","0","8069.65"
"NIFTY","27-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","871.15","0","0","0","79350","0","8156.65"
"NIFTY","30-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","855.65","0","0","0","79350","0","8178.5"
"NIFTY","31-May-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","821.1","0","0","0","79350","0","8160.1"
"NIFTY","01-Jun-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","807.95","0","0","0","79350","0","8179.95"
"NIFTY","02-Jun-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","813.95","0","0","0","79350","0","8218.95"
"NIFTY","03-Jun-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","791.95","0","0","0","79350","0","8220.8"
"NIFTY","06-Jun-2016","28-Dec-2017","CE","9000","0","0","0","1500","1500","757.05","0","0","0","79350","0","8201.05"
"NIFTY","07-Jun-2016","28-Dec-2017","CE","9000","600","638.95","600","638.95","638.95","638.95","2","14.43",".93","79375","25","8266.45"
"NIFTY","08-Jun-2016","28-Dec-2017","CE","9000","0","0","0","638.95","638.95","769.7","0","0","0","79375","0","8273.05"
"NIFTY","09-Jun-2016","28-Dec-2017","CE","9000","0","0","0","638.95","638.95","727.05","0","0","0","79375","0","8203.6"
"NIFTY","10-Jun-2016","28-Dec-2017","CE","9000","550","550","550","550","550","550","1","7.16",".41","79400","25","8170.05"
"NIFTY","13-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","649.3","0","0","0","79400","0","8110.6"
"NIFTY","14-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","631.25","0","0","0","79400","0","8108.85"
"NIFTY","15-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","708.35","0","0","0","79400","0","8206.6"
"NIFTY","16-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","667.65","0","0","0","79400","0","8140.75"
"NIFTY","17-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","668.95","0","0","0","79400","0","8170.2"
"NIFTY","20-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","704.75","0","0","0","79400","0","8238.5"
"NIFTY","21-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","675.6","0","0","0","79400","0","8219.9"
"NIFTY","22-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","644.55","0","0","0","79400","0","8203.7"
"NIFTY","23-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","683.05","0","0","0","79400","0","8270.45"
"NIFTY","24-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","696.55","0","0","0","79400","0","8088.6"
"NIFTY","27-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","674.4","0","0","0","79400","0","8094.7"
"NIFTY","28-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","677.3","0","0","0","79400","0","8127.85"
"NIFTY","29-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","722.3","0","0","0","79400","0","8204"
"NIFTY","30-Jun-2016","28-Dec-2017","CE","9000","0","0","0","550","550","776.65","0","0","0","79400","0","8287.75"
"NIFTY","01-Jul-2016","28-Dec-2017","CE","9000","0","0","0","550","550","784.25","0","0","0","79400","0","8328.35"
"NIFTY","04-Jul-2016","28-Dec-2017","CE","9000","0","0","0","550","550","789.3","0","0","0","79400","0","8370.7"
"NIFTY","05-Jul-2016","28-Dec-2017","CE","9000","700","700","670","670","670","670","13","94.55","6.8","80225","825","8335.95"
"NIFTY","07-Jul-2016","28-Dec-2017","CE","9000","650","680","650","680","680","680","15","108.8","7.55","81100","875","8337.9"
"NIFTY","08-Jul-2016","28-Dec-2017","CE","9000","0","0","0","680","680","702.2","0","0","0","81100","0","8323.2"
"NIFTY","11-Jul-2016","28-Dec-2017","CE","9000","680","705","680","700","705","700","11","79.97","5.72","81550","450","8467.9"
"NIFTY","12-Jul-2016","28-Dec-2017","CE","9000","710","720","710","720","720","720","16","116.6","8.6","82525","975","8521.05"
"NIFTY","13-Jul-2016","28-Dec-2017","CE","9000","725","730","725","730","730","730","3","21.89","1.64","82675","150","8519.5"
"NIFTY","14-Jul-2016","28-Dec-2017","CE","9000","720","760","720","760","760","760","31","226.59","17.34","84450","1775","8565"
"NIFTY","15-Jul-2016","28-Dec-2017","CE","9000","760","760","760","760","760","760","1","7.32",".57","84525","75","8541.4"
"NIFTY","18-Jul-2016","28-Dec-2017","CE","9000","780","780","750","770","770","770","111","813.35","64.1","84475","-50","8508.7"
"NIFTY","19-Jul-2016","28-Dec-2017","CE","9000","0","0","0","770","770","789.85","0","0","0","84475","0","8528.55"
"NIFTY","20-Jul-2016","28-Dec-2017","CE","9000","765.1","765.1","762","765","765","765","9","65.9","5.15","84825","350","8565.85"
"NIFTY","21-Jul-2016","28-Dec-2017","CE","9000","770","770","751","751","751","751","7","51.26","4.01","84900","75","8510.1"
"NIFTY","22-Jul-2016","28-Dec-2017","CE","9000","760","760","752","756","752","756","2","14.63","1.13","84975","75","8541.2"
"NIFTY","25-Jul-2016","28-Dec-2017","CE","9000","746","818.9","746","818.9","818.9","818.9","5","36.73","2.98","85125","150","8635.65"
"NIFTY","26-Jul-2016","28-Dec-2017","CE","9000","819.9","845","815","820","820","820","36","265.44","22.44","86275","1150","8590.65"
"NIFTY","27-Jul-2016","28-Dec-2017","CE","9000","789.4","799","789.4","799","799","799","2","14.69","1.19","86350","75","8615.8"
"NIFTY","28-Jul-2016","28-Dec-2017","CE","9000","810","840","810","830","830","830","41","302.13","25.38","87450","1100","8666.3"
"NIFTY","29-Jul-2016","28-Dec-2017","CE","9000","840","840","809","817.05","820","817.05","24","176.96","14.96","88950","1500","8638.5"
"NIFTY","01-Aug-2016","28-Dec-2017","CE","9000","830","830","826","826","826","826","2","14.74","1.24","89100","150","8636.55"
"NIFTY","02-Aug-2016","28-Dec-2017","CE","9000","815","820","810","810","810","810","25","184.04","15.29","90300","1200","8622.9"
"NIFTY","03-Aug-2016","28-Dec-2017","CE","9000","779","779","779","779","779","779","1","7.33",".58","90300","0","8544.85"
"NIFTY","04-Aug-2016","28-Dec-2017","CE","9000","768","770","755","755","755","755","8","58.59","4.59","90600","300","8551.1"
"NIFTY","05-Aug-2016","28-Dec-2017","CE","9000","814.4","819","814.4","817.8","819","817.8","6","44.18","3.68","90825","225","8683.15"
"NIFTY","08-Aug-2016","28-Dec-2017","CE","9000","830","830","830","830","830","830","1","7.37",".62","90900","75","8711.35"
"NIFTY","09-Aug-2016","28-Dec-2017","CE","9000","824.9","825","819","819","819","819","4","29.47","2.47","91200","300","8678.25"
"NIFTY","10-Aug-2016","28-Dec-2017","CE","9000","750","750","750","750","750","750","3","21.94","1.69","91425","225","8575.3"
"NIFTY","11-Aug-2016","28-Dec-2017","CE","9000","750","750","750","750","750","750","2","14.63","1.13","91350","-75","8592.15"
"NIFTY","12-Aug-2016","28-Dec-2017","CE","9000","800","840","800","837.5","834.95","837.5","32","235.76","19.76","91200","-150","8672.15"
"NIFTY","16-Aug-2016","28-Dec-2017","CE","9000","800","811.65","792","802.2","793","802.2","27","198.55","16.3","92625","1425","8642.55"
"NIFTY","17-Aug-2016","28-Dec-2017","CE","9000","0","0","0","802.2","793","763.3","0","0","0","92625","0","8624.05"
"NIFTY","18-Aug-2016","28-Dec-2017","CE","9000","0","0","0","802.2","793","790.6","0","0","0","92625","0","8673.25"
"NIFTY","19-Aug-2016","28-Dec-2017","CE","9000","0","0","0","802.2","793","770.3","0","0","0","92625","0","8666.9"
"NIFTY","22-Aug-2016","28-Dec-2017","CE","9000","800","800","780.25","780.25","780.25","780.25","3","22.04","1.79","92775","150","8629.15"
"NIFTY","23-Aug-2016","28-Dec-2017","CE","9000","0","0","0","780.25","780.25","719.8","0","0","0","92775","0","8632.6"
"NIFTY","24-Aug-2016","28-Dec-2017","CE","9000","780","785","780","785","785","785","6","44.02","3.52","92775","0","8650.3"
"NIFTY","25-Aug-2016","28-Dec-2017","CE","9000","799.9","800","775","775","775","775","22","161.49","12.99","93600","825","8592.2"
"NIFTY","26-Aug-2016","28-Dec-2017","CE","9000","746","746","740","744","740","744","13","95.01","7.26","92925","-675","8572.55"
"NIFTY","29-Aug-2016","28-Dec-2017","CE","9000","725","739","725","735","735","735","535","3902.22","290.97","92700","-225","8607.45"
"NIFTY","30-Aug-2016","28-Dec-2017","CE","9000","775","830.65","775","828.7","830","828.7","56","412.01","34.01","95700","3000","8744.35"
"NIFTY","31-Aug-2016","28-Dec-2017","CE","9000","855","879","855","855","855","855","15","110.89","9.64","96150","450","8786.2"
"NIFTY","01-Sep-2016","28-Dec-2017","CE","9000","0","0","0","855","855","824.85","0","0","0","96150","0","8774.65"
"NIFTY","02-Sep-2016","28-Dec-2017","CE","9000","0","0","0","855","855","841.25","0","0","0","96150","0","8809.65"
"NIFTY","06-Sep-2016","28-Dec-2017","CE","9000","920","925","900","920","920","920","25","185.93","17.18","96825","675","8943"
"NIFTY","07-Sep-2016","28-Dec-2017","CE","9000","920","949","915","930","930","930","40","297.77","27.77","97600","775","8917.95"
"NIFTY","08-Sep-2016","28-Dec-2017","CE","9000","918","945","918","942.5","945","942.5","14","104.32","9.82","98575","975","8952.5"
"NIFTY","09-Sep-2016","28-Dec-2017","CE","9000","910","910","890","891.5","890","891.5","6","44.55","4.05","98500","-75","8866.7"
"NIFTY","12-Sep-2016","28-Dec-2017","CE","9000","840","840","802","819.95","820","819.95","7","51.52","4.27","98575","75","8715.6"
"NIFTY","14-Sep-2016","28-Dec-2017","CE","9000","820.1","820.1","820","820","820","820","2","14.73","1.23","98575","0","8726.6"
"NIFTY","15-Sep-2016","28-Dec-2017","CE","9000","809.9","819.9","800","800","800","800","6","44.13","3.63","98650","75","8742.55"
"NIFTY","16-Sep-2016","28-Dec-2017","CE","9000","860","889","668","820","820","820","18","132.05","10.55","98950","300","8779.85"
"NIFTY","19-Sep-2016","28-Dec-2017","CE","9000","0","0","0","820","820","866.3","0","0","0","98950","0","8808.4"
"NIFTY","20-Sep-2016","28-Dec-2017","CE","9000","849.9","1087.7","842.9","846.45","842.9","846.45","23","171.38","16.13","98950","0","8775.9"
"NIFTY","21-Sep-2016","28-Dec-2017","CE","9000","0","0","0","846.45","842.9","814.85","0","0","0","98950","0","8777.15"
"NIFTY","22-Sep-2016","28-Dec-2017","CE","9000","885","885","866","866","866","866","2","14.81","1.31","99025","75","8867.45"
"NIFTY","23-Sep-2016","28-Dec-2017","CE","9000","870","870","870","870","870","870","1","7.4",".65","98950","-75","8831.55"
"NIFTY","26-Sep-2016","28-Dec-2017","CE","9000","810.25","810.25","790","790","790","790","6","44.08","3.58","98950","0","8723.05"
"NIFTY","27-Sep-2016","28-Dec-2017","CE","9000","785","785","770","774","774","774","10","73.35","5.85","98950","0","8706.4"
"NIFTY","28-Sep-2016","28-Dec-2017","CE","9000","0","0","0","774","774","793.2","0","0","0","98950","0","8745.15"
"NIFTY","29-Sep-2016","28-Dec-2017","CE","9000","762.35","762.35","679","693","700","693","23","167.82","12.57","99250","300","8591.25"
"NIFTY","30-Sep-2016","28-Dec-2017","CE","9000","602.8","701","602.8","690.15","686","690.15","28","203.44","14.44","99625","375","8611.15"
"NIFTY","03-Oct-2016","28-Dec-2017","CE","9000","720","761.9","719.9","750","750","750","91","665.13","50.88","100725","1100","8738.1"
"NIFTY","04-Oct-2016","28-Dec-2017","CE","9000","752.4","780.2","752.4","777.85","778","777.85","13","95.3","7.55","100000","-725","8769.15"
"NIFTY","05-Oct-2016","28-Dec-2017","CE","9000","770","773","759.9","772.9","772.9","772.9","75","549.54","43.29","99775","-225","8743.95"
"NIFTY","06-Oct-2016","28-Dec-2017","CE","9000","785","797.1","701.8","732.1","732","732.1","114","834.37","64.87","101950","2175","8709.55"
"NIFTY","07-Oct-2016","28-Dec-2017","CE","9000","720.1","753.5","720","749.9","749.9","749.9","73","533.39","40.64","104500","2550","8697.6"
"NIFTY","10-Oct-2016","28-Dec-2017","CE","9000","755","755","755","755","755","755","1","7.32",".57","104575","75","8708.8"
"NIFTY","13-Oct-2016","28-Dec-2017","CE","9000","690","714.9","662.6","669.3","670.6","669.3","42","304.87","21.37","104575","0","8573.35"
"NIFTY","14-Oct-2016","28-Dec-2017","CE","9000","669","775.75","669","670.25","670.25","670.25","7","50.86","3.61","104425","-150","8583.4"
"NIFTY","17-Oct-2016","28-Dec-2017","CE","9000","665","665","590.1","625","625","625","52","375.31","24.31","104800","375","8520.4"
"NIFTY","18-Oct-2016","28-Dec-2017","CE","9000","660","705","660","705","705","705","43","311.8","21.55","106750","1950","8677.9"
"NIFTY","19-Oct-2016","28-Dec-2017","CE","9000","710","710","705","706.5","705","706.5","8","58.25","4.25","106600","-150","8659.1"
"NIFTY","20-Oct-2016","28-Dec-2017","CE","9000","730.1","748","730","744","740","744","11","80.34","6.09","106600","0","8699.4"
"NIFTY","21-Oct-2016","28-Dec-2017","CE","9000","710","734.9","710","734.9","734.9","734.9","6","43.77","3.27","106675","75","8693.05"
"NIFTY","24-Oct-2016","28-Dec-2017","CE","9000","735","746.1","735","743.95","743.95","743.95","7","51.14","3.89","106825","150","8708.95"
"NIFTY","25-Oct-2016","28-Dec-2017","CE","9000","735.8","751.65","715","715.7","715.7","715.7","158","1151.75","85.25","108550","1725","8691.3"
"NIFTY","26-Oct-2016","28-Dec-2017","CE","9000","687.55","690.5","661","665","665","665","27","196.06","13.81","107575","-975","8615.25"
"NIFTY","27-Oct-2016","28-Dec-2017","CE","9000","660","850","635","657.5","655","657.5","28","203.11","14.11","107850","275","8615.25"
"NIFTY","28-Oct-2016","28-Dec-2017","CE","9000","672.3","679.9","650.05","656.05","656.05","656.05","81","587.2","40.45","111375","3525","8638"
"NIFTY","30-Oct-2016","28-Dec-2017","CE","9000","660","660","570.2","657","657","657","10","72.34","4.84","111450","75","8625.7"
"NIFTY","01-Nov-2016","28-Dec-2017","CE","9000","652","678","651.9","651.9","651.9","651.9","29","210.17","14.42","112350","900","-"
"NIFTY","02-Nov-2016","28-Dec-2017","CE","9000","609","609","588","588.4","588.8","588.4","31","223.16","13.91","113325","975","-"
"NIFTY","03-Nov-2016","28-Dec-2017","CE","9000","585","590","563.9","566.3","566","566.3","65","466.87","28.12","115600","2275","-"
"NIFTY","04-Nov-2016","28-Dec-2017","CE","9000","552","555","446","519.2","518","519.2","103","736.49","41.24","118300","2700","8433.75"
"NIFTY","07-Nov-2016","28-Dec-2017","CE","9000","550","564.85","541","542","541","542","47","336.66","19.41","117400","-900","8497.05"
"NIFTY","08-Nov-2016","28-Dec-2017","CE","9000","541.4","569","541.4","561.2","569","561.2","120","859.14","49.14","117100","-300","8543.55"
"NIFTY","09-Nov-2016","28-Dec-2017","CE","9000","388.2","500","388.2","500","500","500","67","474.48","22.23","119625","2525","8432"
"NIFTY","10-Nov-2016","28-Dec-2017","CE","9000","544","585","540","545","540","545","63","452.01","26.76","120000","375","8525.75"
"NIFTY","11-Nov-2016","28-Dec-2017","CE","9000","500","500","441","446.8","441","446.8","41","291.31","14.56","119850","-150","8296.3"
"NIFTY","15-Nov-2016","28-Dec-2017","CE","9000","396.1","401.55","351","359.05","352","359.05","126","886.15","35.65","120600","750","8108.45"
"NIFTY","16-Nov-2016","28-Dec-2017","CE","9000","377.3","390","343","349.45","346","349.45","110","773.1","30.6","123150","2550","8111.6"
"NIFTY","17-Nov-2016","28-Dec-2017","CE","9000","355","361.9","324","329.7","335","329.7","72","504.55","18.55","123825","675","8079.95"
"NIFTY","18-Nov-2016","28-Dec-2017","CE","9000","314","345","314","326","326","326","133","930.8","33.05","127500","3675","8074.1"
"NIFTY","21-Nov-2016","28-Dec-2017","CE","9000","313.1","313.1","262","263.85","264","263.85","271","1886.71","57.46","130450","2950","7929.1"
"NIFTY","22-Nov-2016","28-Dec-2017","CE","9000","277","288.1","267.4","283.55","288","283.55","316","2198.15","65.15","136050","5600","8002.3"
"NIFTY","23-Nov-2016","28-Dec-2017","CE","9000","287","290","275","282.95","282","282.95","118","821.61","25.11","138825","2775","8033.3"
"NIFTY","24-Nov-2016","28-Dec-2017","CE","9000","273.9","289.9","262.5","266.25","264.65","266.25","89","618.91","18.16","137700","-1125","7965.5"
"NIFTY","25-Nov-2016","28-Dec-2017","CE","9000","279.9","308.8","279.9","302.45","301.9","302.45","66","460.23","14.73","138750","1050","8114.3"
"NIFTY","28-Nov-2016","28-Dec-2017","CE","9000","308.9","318","308","315","315","315","69","481.98","16.23","135975","-2775","8126.9"
"NIFTY","29-Nov-2016","28-Dec-2017","CE","9000","313.05","335","313.05","316.5","317","316.5","31","216.93","7.68","135450","-525","8142.15"
"NIFTY","30-Nov-2016","28-Dec-2017","CE","9000","330","365","326","364.85","363","364.85","106","743.68","28.18","138675","3225","8224.5"
"NIFTY","01-Dec-2016","28-Dec-2017","CE","9000","351.35","360.1","345","346","345","346","45","315.7","11.95","138000","-675","8192.9"
"NIFTY","02-Dec-2016","28-Dec-2017","CE","9000","323","331","312.9","315.4","318.5","315.4","77","538.28","18.53","138975","975","8086.8"
"NIFTY","05-Dec-2016","28-Dec-2017","CE","9000","318","376.7","308.65","327.55","327.55","327.55","71","496.51","17.26","140925","1950","8128.75"
"NIFTY","06-Dec-2016","28-Dec-2017","CE","9000","334","344","324","324.7","324","324.7","41","287.13","10.38","142050","1125","8143.15"
"NIFTY","07-Dec-2016","28-Dec-2017","CE","9000","332","349","310","314.1","321.6","314.1","67","468.79","16.54","143550","1500","8102.05"
"NIFTY","08-Dec-2016","28-Dec-2017","CE","9000","332.15","365","332.15","361.3","363.2","361.3","287","2014.46","77.21","159225","15675","8246.85"
"NIFTY","09-Dec-2016","28-Dec-2017","CE","9000","357.9","375","357.9","369.4","369","369.4","248","1742.84","68.84","174225","15000","8261.75"
"NIFTY","12-Dec-2016","28-Dec-2017","CE","9000","349","352","330","330.9","331.2","330.9","52","364.33","13.33","174000","-225","8170.8"
"NIFTY","13-Dec-2016","28-Dec-2017","CE","9000","324.45","349","324.25","347.8","349","347.8","73","511.1","18.35","176000","2000","8221.8"
"NIFTY","14-Dec-2016","28-Dec-2017","CE","9000","335.5","340","332","332.6","333","332.6","30","210.08","7.58","176750","750","8182.45"
"NIFTY","15-Dec-2016","28-Dec-2017","CE","9000","313.25","344","313.25","319","320","319","60","419.59","14.59","177800","1050","8153.6"
"NIFTY","16-Dec-2016","28-Dec-2017","CE","9000","315","318","300","307","307","307","57","397.9","13.15","177800","0","8139.45"
"NIFTY","19-Dec-2016","28-Dec-2017","CE","9000","295.1","298.5","289.7","290.3","289.7","290.3","40","278.82","8.82","177275","-525","8104.35"
"NIFTY","20-Dec-2016","28-Dec-2017","CE","9000","275","289","275","281.75","284","281.75","4357","30352.64","942.89","497675","320400","8082.4"
"NIFTY","21-Dec-2016","28-Dec-2017","CE","9000","291","294.85","272","278","272","278","70","487.48","14.98","500600","2925","8061.3"
"NIFTY","22-Dec-2016","28-Dec-2017","CE","9000","268","268.2","252","255.05","255","255.05","133","923.26","25.51","500600","0","7979.1"
"NIFTY","23-Dec-2016","28-Dec-2017","CE","9000","250","260","238","248.05","247.5","248.05","109","756.1","20.35","502025","1425","7985.75"
"NIFTY","26-Dec-2016","28-Dec-2017","CE","9000","230.6","235","220","224.15","225","224.15","221","1529.4","37.65","503700","1675","7908.25"
"NIFTY","27-Dec-2016","28-Dec-2017","CE","9000","226.85","250","217.1","243.05","248.2","243.05","1089","7541.28","190.53","520175","16475","8032.85"
"NIFTY","28-Dec-2016","28-Dec-2017","CE","9000","242.8","270","242.8","247.75","246","247.75","205","1423.44","39.69","527675","7500","8034.85"
"NIFTY","29-Dec-2016","28-Dec-2017","CE","9000","249","261","249","259.95","256.1","259.95","58","402.6","11.1","528650","975","8103.6"
"NIFTY","30-Dec-2016","28-Dec-2017","CE","9000","264.15","291","264.15","286","285.85","286","228","1587.65","48.65","537650","9000","8185.8"
"NIFTY","02-Jan-2017","28-Dec-2017","CE","9000","286","294","271.65","282.75","280","282.75","35","243.72","7.47","537875","225","8179.5"
"NIFTY","03-Jan-2017","28-Dec-2017","CE","9000","288","300","275","293.85","290.1","293.85","103","717.97","22.72","537950","75","8192.25"
"NIFTY","04-Jan-2017","28-Dec-2017","CE","9000","300.5","302.65","290","300.9","300","300.9","177","1234.36","39.61","540050","2100","8190.5"
"NIFTY","05-Jan-2017","28-Dec-2017","CE","9000","323.8","330","315.85","324.75","320.75","324.75","367","2565.62","88.37","533675","-6375","8273.8"
"NIFTY","06-Jan-2017","28-Dec-2017","CE","9000","332","340","312","317.2","316","317.2","177","1238.27","43.52","531275","-2400","8243.8"
"NIFTY","09-Jan-2017","28-Dec-2017","CE","9000","315.05","322","314","314.6","314","314.6","176","1230.1","42.1","530375","-900","8236.05"
"NIFTY","10-Jan-2017","28-Dec-2017","CE","9000","330","331.5","322.5","329.4","331.5","329.4","21","146.91","5.16","530225","-150","8288.6"
"NIFTY","11-Jan-2017","28-Dec-2017","CE","9000","342","370","342","365.65","360.7","365.65","153","1073.83","41.08","529550","-675","8380.65"
"NIFTY","12-Jan-2017","28-Dec-2017","CE","9000","375","380","365","377.95","378","377.95","64","449.96","17.96","530350","800","8407.2"
"NIFTY","13-Jan-2017","28-Dec-2017","CE","9000","390","390","364.9","373.7","371.15","373.7","122","857.47","33.97","530200","-150","8400.35"
"NIFTY","16-Jan-2017","28-Dec-2017","CE","9000","360.5","383.9","360.5","380.6","381.5","380.6","55","386.68","15.43","531850","1650","8412.8"
"NIFTY","17-Jan-2017","28-Dec-2017","CE","9000","380","380","365","369","369","369","13","91.35","3.6","531925","75","8398"
"NIFTY","18-Jan-2017","28-Dec-2017","CE","9000","380","389.85","365.85","370.3","375","370.3","29","203.93","8.18","532600","675","8417"
"NIFTY","19-Jan-2017","28-Dec-2017","CE","9000","366.5","376.4","366.5","373.85","372.5","373.85","56","393.61","15.61","532900","300","8435.1"
"NIFTY","20-Jan-2017","28-Dec-2017","CE","9000","367.45","374","347","348.4","347","348.4","298","2091.45","79.95","532025","-875","8349.35"
"NIFTY","23-Jan-2017","28-Dec-2017","CE","9000","358.95","363.1","345.65","361.65","363","361.65","82","575.52","22.02","534500","2475","8391.5"
"NIFTY","24-Jan-2017","28-Dec-2017","CE","9000","372","398","366.4","389.95","390","389.95","71","499.8","20.55","534650","150","8475.8"
