"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","26-Dec-2016","30-Mar-2017","CE","10000","0","0","0","4","4","0.8","0","0","0","18675","0","7908.25"
"NIFTY","27-Dec-2016","30-Mar-2017","CE","10000","3.8","3.8","3.8","3.8","3.8","3.8","1","7.5","0","18675","0","8032.85"
"NIFTY","28-Dec-2016","30-Mar-2017","CE","10000","4","4","2.6","3.5","3.5","3.5","10","75.03",".03","18675","0","8034.85"
"NIFTY","29-Dec-2016","30-Mar-2017","CE","10000","4.5","4.5","4.2","4.2","4.2","4.2","36","270.12",".12","21000","2325","8103.6"
"NIFTY","30-Dec-2016","30-Mar-2017","CE","10000","4.5","5","3.5","3.95","4","3.95","127","952.91",".41","24000","3000","8185.8"
"NIFTY","02-Jan-2017","30-Mar-2017","CE","10000","4","4","3.1","3.45","3.1","3.45","79","592.72",".22","26400","2400","8179.5"
"NIFTY","03-Jan-2017","30-Mar-2017","CE","10000","3.15","3.3","3.15","3.15","3.15","3.15","48","360.11",".11","27600","1200","8192.25"
"NIFTY","04-Jan-2017","30-Mar-2017","CE","10000","3.15","3.15","2.9","2.9","2.9","2.9","25","187.56",".06","28350","750","8190.5"
"NIFTY","05-Jan-2017","30-Mar-2017","CE","10000","2.55","2.55","2.5","2.5","2.5","2.5","4","30.01",".01","28275","-75","8273.8"
"NIFTY","06-Jan-2017","30-Mar-2017","CE","10000","3.2","3.5","2.6","2.6","2.6","2.6","21","157.55",".05","28050","-225","8243.8"
"NIFTY","09-Jan-2017","30-Mar-2017","CE","10000","0","0","0","2.6","2.6","0.9","0","0","0","28050","0","8236.05"
"NIFTY","10-Jan-2017","30-Mar-2017","CE","10000","3.5","3.5","2.9","3","3","3","7","52.52",".02","28125","75","8288.6"
"NIFTY","11-Jan-2017","30-Mar-2017","CE","10000","2.95","2.95","1.75","2.2","2.25","2.2","52","390.09",".09","29100","975","8380.65"
"NIFTY","12-Jan-2017","30-Mar-2017","CE","10000","1.8","2.75","1.8","2.5","2.5","2.5","132","990.26",".26","32325","3225","8407.2"
"NIFTY","13-Jan-2017","30-Mar-2017","CE","10000","1.9","2.35","1.8","2.05","2.35","2.05","4","30.01",".01","32475","150","8400.35"
"NIFTY","16-Jan-2017","30-Mar-2017","CE","10000","1.6","2.1","1.6","2.05","2.1","2.05","51","382.57",".07","32400","-75","8412.8"
"NIFTY","17-Jan-2017","30-Mar-2017","CE","10000","1.8","4.75","1.8","2","2","2","63","472.6",".1","34350","1950","8398"
"NIFTY","18-Jan-2017","30-Mar-2017","CE","10000","1.85","2.5","1.65","1.9","1.65","1.9","80","600.11",".11","32325","-2025","8417"
"NIFTY","19-Jan-2017","30-Mar-2017","CE","10000","1.55","2","1.55","1.85","1.65","1.85","14","105.02",".02","31875","-450","8435.1"
"NIFTY","20-Jan-2017","30-Mar-2017","CE","10000","0.95","2","0.95","1.2","1.1","1.2","240","1800.23",".23","46650","14775","8349.35"
"NIFTY","23-Jan-2017","30-Mar-2017","CE","10000","1.25","1.3","0.9","1.2","1.15","1.2","1702","12766.4","1.4","40950","-5700","8391.5"
"NIFTY","24-Jan-2017","30-Mar-2017","CE","10000","1.15","1.3","1","1.15","1.3","1.15","1628","12211.35","1.35","58800","17850","8475.8"
"NIFTY","25-Jan-2017","30-Mar-2017","CE","10000","1.15","1.6","1","1.45","1.5","1.45","1999","14994.15","1.65","109875","51075","8602.75"
"NIFTY","27-Jan-2017","30-Mar-2017","CE","10000","2","3.25","1.5","2.8","2.8","2.8","1534","11507.73","2.73","135600","25725","8641.25"
"NIFTY","30-Jan-2017","30-Mar-2017","CE","10000","2.85","2.95","2.15","2.3","2.25","2.3","572","4291.05","1.05","151275","15675","8632.75"
"NIFTY","31-Jan-2017","30-Mar-2017","CE","10000","2.25","2.25","2","2.15","2.25","2.15","733","5498.65","1.15","178050","26775","8561.3"
"NIFTY","01-Feb-2017","30-Mar-2017","CE","10000","2.05","2.4","1.7","2","2","2","1172","8791.71","1.71","202200","24150","8716.4"
"NIFTY","02-Feb-2017","30-Mar-2017","CE","10000","4.5","4.5","1.35","1.6","1.75","1.6","649","4868.48",".98","216675","14475","8734.25"
"NIFTY","03-Feb-2017","30-Mar-2017","CE","10000","2.7","2.8","1.35","1.45","1.5","1.45","252","1890.28",".28","220650","3975","8740.95"
