"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","10-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","779.65","0","0","0","150","0","7887.8"
"NIFTY","11-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","782.7","0","0","0","150","0","7848.85"
"NIFTY","12-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","745.15","0","0","0","150","0","7900.4"
"NIFTY","13-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","796.15","0","0","0","150","0","7814.9"
"NIFTY","16-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","761.2","0","0","0","150","0","7860.75"
"NIFTY","17-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","729.1","0","0","0","150","0","7890.75"
"NIFTY","18-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","723.65","0","0","0","150","0","7870.15"
"NIFTY","19-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","782.7","0","0","0","150","0","7783.4"
"NIFTY","20-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","785.2","0","0","0","150","0","7749.7"
"NIFTY","23-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","779.55","0","0","0","150","0","7731.05"
"NIFTY","24-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","753.8","0","0","0","150","0","7748.85"
"NIFTY","25-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","788.45","0","0","0","150","0","7934.9"
"NIFTY","26-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","772.6","0","0","0","150","0","8069.65"
"NIFTY","27-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","735.15","0","0","0","150","0","8156.65"
"NIFTY","30-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","705.1","0","0","0","150","0","8178.5"
"NIFTY","31-May-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","690.6","0","0","0","150","0","8160.1"
"NIFTY","01-Jun-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","662.95","0","0","0","150","0","8179.95"
"NIFTY","02-Jun-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","629","0","0","0","150","0","8218.95"
"NIFTY","03-Jun-2016","28-Dec-2017","PE","9000","0","0","0","1001","1001","606.7","0","0","0","150","0","8220.8"
"NIFTY","06-Jun-2016","28-Dec-2017","PE","9000","715","715","715","715","715","715","1100","8014.88","589.88","82650","82500","8201.05"
"NIFTY","07-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","567.75","0","0","0","82650","0","8266.45"
"NIFTY","08-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","546.5","0","0","0","82650","0","8273.05"
"NIFTY","09-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","576.1","0","0","0","82650","0","8203.6"
"NIFTY","10-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","576.5","0","0","0","82650","0","8170.05"
"NIFTY","13-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","600.15","0","0","0","82650","0","8110.6"
"NIFTY","14-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","579.25","0","0","0","82650","0","8108.85"
"NIFTY","15-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","558.95","0","0","0","82650","0","8206.6"
"NIFTY","16-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","588.15","0","0","0","82650","0","8140.75"
"NIFTY","17-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","559.1","0","0","0","82650","0","8170.2"
"NIFTY","20-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","532.6","0","0","0","82650","0","8238.5"
"NIFTY","21-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","523.6","0","0","0","82650","0","8219.9"
"NIFTY","22-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","517.75","0","0","0","82650","0","8203.7"
"NIFTY","23-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","493.5","0","0","0","82650","0","8270.45"
"NIFTY","24-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","691.65","0","0","0","82650","0","8088.6"
"NIFTY","27-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","669.35","0","0","0","82650","0","8094.7"
"NIFTY","28-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","635.75","0","0","0","82650","0","8127.85"
"NIFTY","29-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","605","0","0","0","82650","0","8204"
"NIFTY","30-Jun-2016","28-Dec-2017","PE","9000","0","0","0","715","715","576","0","0","0","82650","0","8287.75"
"NIFTY","01-Jul-2016","28-Dec-2017","PE","9000","0","0","0","715","715","546.95","0","0","0","82650","0","8328.35"
"NIFTY","04-Jul-2016","28-Dec-2017","PE","9000","692.3","692.3","555.55","597.75","639.95","597.75","10","72.49","4.99","83325","675","8370.7"
"NIFTY","05-Jul-2016","28-Dec-2017","PE","9000","0","0","0","597.75","639.95","521.7","0","0","0","83325","0","8335.95"
"NIFTY","07-Jul-2016","28-Dec-2017","PE","9000","661.3","710","661.3","670","670","670","8","58.11","4.11","83475","150","8337.9"
"NIFTY","08-Jul-2016","28-Dec-2017","PE","9000","700","700","680","680","680","680","3","21.81","1.56","83625","150","8323.2"
"NIFTY","11-Jul-2016","28-Dec-2017","PE","9000","610","625","610","615","615","615","7","50.49","3.24","84000","375","8467.9"
"NIFTY","12-Jul-2016","28-Dec-2017","PE","9000","600","600","590","590","590","590","9","64.79","4.04","84675","675","8521.05"
"NIFTY","13-Jul-2016","28-Dec-2017","PE","9000","610","615","610","615","615","615","4","28.84","1.84","84825","150","8519.5"
"NIFTY","14-Jul-2016","28-Dec-2017","PE","9000","615","615","600","600","600","600","4","28.81","1.81","85125","300","8565"
"NIFTY","15-Jul-2016","28-Dec-2017","PE","9000","614","614","606","606.5","608","606.5","7","50.45","3.2","85350","225","8541.4"
"NIFTY","18-Jul-2016","28-Dec-2017","PE","9000","556.55","600.05","555.55","583.85","580","583.85","83","596.19","35.94","89850","4500","8508.7"
"NIFTY","19-Jul-2016","28-Dec-2017","PE","9000","590","600","585","590","590","590","6","43.17","2.67","89850","0","8528.55"
"NIFTY","20-Jul-2016","28-Dec-2017","PE","9000","575","585","555","565.85","570","565.85","26","186.57","11.07","91275","1425","8565.85"
"NIFTY","21-Jul-2016","28-Dec-2017","PE","9000","570","600","570","600","600","600","8","57.53","3.53","91500","225","8510.1"
"NIFTY","22-Jul-2016","28-Dec-2017","PE","9000","585","587.7","553.1","580","580","580","31","222.66","13.41","92475","975","8541.2"
"NIFTY","25-Jul-2016","28-Dec-2017","PE","9000","561.5","563","523.8","531.75","531","531.75","98","700.97","39.47","97275","4800","8635.65"
"NIFTY","26-Jul-2016","28-Dec-2017","PE","9000","568","575.3","528","543.5","542","543.5","68","486.46","27.46","98775","1500","8590.65"
"NIFTY","27-Jul-2016","28-Dec-2017","PE","9000","544.2","550","535.25","545","545","545","9","64.43","3.68","98700","-75","8615.8"
"NIFTY","28-Jul-2016","28-Dec-2017","PE","9000","524","530","515.1","519.95","520.2","519.95","17","121.4","6.65","98625","-75","8666.3"
"NIFTY","29-Jul-2016","28-Dec-2017","PE","9000","530","530","485","512.6","512","512.6","157","1120.3","60.55","109725","11100","8638.5"
"NIFTY","01-Aug-2016","28-Dec-2017","PE","9000","500","527.9","496","522","522","522","20","142.61","7.61","110550","825","8636.55"
"NIFTY","02-Aug-2016","28-Dec-2017","PE","9000","515.3","530","509.1","528.9","527","528.9","27","192.87","10.62","110850","300","8622.9"
"NIFTY","03-Aug-2016","28-Dec-2017","PE","9000","542.1","560.65","530","551.6","551.6","551.6","123","881.67","51.42","110925","75","8544.85"
"NIFTY","04-Aug-2016","28-Dec-2017","PE","9000","554","554","554","554","554","554","1","7.17",".42","110925","0","8551.1"
"NIFTY","05-Aug-2016","28-Dec-2017","PE","9000","515","515.25","486.7","489","491","489","26","185.27","9.77","111525","600","8683.15"
"NIFTY","08-Aug-2016","28-Dec-2017","PE","9000","465","490","465","490","490","490","28","199.21","10.21","111750","225","8711.35"
"NIFTY","09-Aug-2016","28-Dec-2017","PE","9000","501","510","500","500","500","500","4","28.51","1.51","112050","300","8678.25"
"NIFTY","10-Aug-2016","28-Dec-2017","PE","9000","540","550","540","550","550","550","15","107.39","6.14","112575","525","8575.3"
"NIFTY","11-Aug-2016","28-Dec-2017","PE","9000","555","556","545","555","555","555","6","42.99","2.49","112650","75","8592.15"
"NIFTY","12-Aug-2016","28-Dec-2017","PE","9000","530","533.9","520","526.1","526.1","526.1","7","50.02","2.77","112800","150","8672.15"
"NIFTY","16-Aug-2016","28-Dec-2017","PE","9000","549.9","549.9","510","525.75","520","525.75","16","114.34","6.34","112875","75","8642.55"
"NIFTY","17-Aug-2016","28-Dec-2017","PE","9000","530","564","526","564","564","564","29","207.33","11.58","113550","675","8624.05"
"NIFTY","18-Aug-2016","28-Dec-2017","PE","9000","512.1","512.1","512.1","512.1","512.1","512.1","1","7.13",".38","113550","0","8673.25"
"NIFTY","19-Aug-2016","28-Dec-2017","PE","9000","515","520","515","520","520","520","13","92.82","5.07","114375","825","8666.9"
"NIFTY","22-Aug-2016","28-Dec-2017","PE","9000","515","555","510","523.8","525","523.8","27","193.01","10.76","114150","-225","8629.15"
"NIFTY","23-Aug-2016","28-Dec-2017","PE","9000","549","549","500","506","500","506","19","135.61","7.36","114975","825","8632.6"
"NIFTY","24-Aug-2016","28-Dec-2017","PE","9000","510","525","504","504","504","504","10","71.35","3.85","115125","150","8650.3"
"NIFTY","25-Aug-2016","28-Dec-2017","PE","9000","505","535","500","535","535","535","35","249.6","13.35","116925","1800","8592.2"
"NIFTY","26-Aug-2016","28-Dec-2017","PE","9000","535","546.55","535","538","536","538","28","200.32","11.32","118800","1875","8572.55"
"NIFTY","29-Aug-2016","28-Dec-2017","PE","9000","542","545","517.1","522","520","522","26","185.94","10.44","119175","375","8607.45"
"NIFTY","30-Aug-2016","28-Dec-2017","PE","9000","500","500","459","459.7","459","459.7","14","99.51","5.01","119700","525","8744.35"
"NIFTY","31-Aug-2016","28-Dec-2017","PE","9000","445","465","445","445","445","445","7","49.62","2.37","119550","-150","8786.2"
"NIFTY","01-Sep-2016","28-Dec-2017","PE","9000","480","480","455","455","455","455","3","21.29","1.04","119625","75","8774.65"
"NIFTY","02-Sep-2016","28-Dec-2017","PE","9000","475","475","450","458.35","450","458.35","14","99.34","4.84","120300","675","8809.65"
"NIFTY","06-Sep-2016","28-Dec-2017","PE","9000","440","450","406","406","406","406","18","127.3","5.8","120750","450","8943"
"NIFTY","07-Sep-2016","28-Dec-2017","PE","9000","420","420","400","420","420","420","31","218.7","9.45","121275","525","8917.95"
"NIFTY","08-Sep-2016","28-Dec-2017","PE","9000","411","420","400","402.25","400","402.25","23","162.25","7","122475","1200","8952.5"
"NIFTY","09-Sep-2016","28-Dec-2017","PE","9000","419.95","430","410","425","427","425","52","367.46","16.46","123750","1275","8866.7"
"NIFTY","12-Sep-2016","28-Dec-2017","PE","9000","480","490","459.95","489.7","490","489.7","17","120.87","6.12","124125","375","8715.6"
"NIFTY","14-Sep-2016","28-Dec-2017","PE","9000","497","509.35","481","481","481","481","13","92.56","4.81","123975","-150","8726.6"
"NIFTY","15-Sep-2016","28-Dec-2017","PE","9000","490","500","485","485","485","485","6","42.72","2.22","123975","0","8742.55"
"NIFTY","16-Sep-2016","28-Dec-2017","PE","9000","457.6","461","420.1","460.2","460","460.2","50","354.09","16.59","124875","900","8779.85"
"NIFTY","19-Sep-2016","28-Dec-2017","PE","9000","455","456","420.5","451.75","456","451.75","7","49.6","2.35","124875","0","8808.4"
"NIFTY","20-Sep-2016","28-Dec-2017","PE","9000","460","476","460","472.65","476","472.65","47","333.82","16.57","127275","2400","8775.9"
"NIFTY","21-Sep-2016","28-Dec-2017","PE","9000","476","476","454","472","472","472","27","191.58","9.33","128625","1350","8777.15"
"NIFTY","22-Sep-2016","28-Dec-2017","PE","9000","429","442","429","435.3","439","435.3","30","212.34","9.84","129675","1050","8867.45"
"NIFTY","23-Sep-2016","28-Dec-2017","PE","9000","435","450.9","435","449.7","449.55","449.7","17","120.42","5.67","130125","450","8831.55"
"NIFTY","26-Sep-2016","28-Dec-2017","PE","9000","449.55","480","449.55","478","478","478","68","482.87","23.87","131250","1125","8723.05"
"NIFTY","27-Sep-2016","28-Dec-2017","PE","9000","465.05","483.1","465","483.1","483.1","483.1","16","113.64","5.64","130950","-300","8706.4"
"NIFTY","28-Sep-2016","28-Dec-2017","PE","9000","476","484","455","467","467","467","28","198.92","9.92","130875","-75","8745.15"
"NIFTY","29-Sep-2016","28-Dec-2017","PE","9000","450","567","450","560","560","560","20","142.58","7.58","131325","450","8591.25"
"NIFTY","30-Sep-2016","28-Dec-2017","PE","9000","560","560","520.3","531.65","523","531.65","187","1337.84","75.59","140850","9525","8611.15"
"NIFTY","03-Oct-2016","28-Dec-2017","PE","9000","510","510","464.3","468.3","464.3","468.3","34","241.8","12.3","141825","975","8738.1"
"NIFTY","04-Oct-2016","28-Dec-2017","PE","9000","456","473","453","462.05","460.85","462.05","36","255.62","12.62","141450","-375","8769.15"
"NIFTY","05-Oct-2016","28-Dec-2017","PE","9000","463.1","469","455","460.65","464.2","460.65","74","525.09","25.59","142725","1275","8743.95"
"NIFTY","06-Oct-2016","28-Dec-2017","PE","9000","459","481.15","448.3","476","476","476","40","283.99","13.99","142275","-450","8709.55"
"NIFTY","07-Oct-2016","28-Dec-2017","PE","9000","477","495","473","488.8","491","488.8","60","426.8","21.8","144225","1950","8697.6"
"NIFTY","10-Oct-2016","28-Dec-2017","PE","9000","470","470","461.55","470","470","470","13","92.3","4.55","144750","525","8708.8"
"NIFTY","13-Oct-2016","28-Dec-2017","PE","9000","525","565","511","540.5","540","540.5","60","429.63","24.63","145500","750","8573.35"
"NIFTY","14-Oct-2016","28-Dec-2017","PE","9000","530","537.9","522","525","525","525","96","685.97","37.97","148350","2850","8583.4"
"NIFTY","17-Oct-2016","28-Dec-2017","PE","9000","532","560","532","560","560","560","33","236.23","13.48","147825","-525","8520.4"
"NIFTY","18-Oct-2016","28-Dec-2017","PE","9000","520","525","480","480","480","480","66","470.92","25.42","150000","2175","8677.9"
"NIFTY","19-Oct-2016","28-Dec-2017","PE","9000","460","501.6","460","491.6","491.9","491.6","19","135.16","6.91","150375","375","8659.1"
"NIFTY","20-Oct-2016","28-Dec-2017","PE","9000","464","477","461.3","473.5","465.5","473.5","25","177.55","8.8","151050","675","8699.4"
"NIFTY","21-Oct-2016","28-Dec-2017","PE","9000","480","491","480","480","480","480","11","78.26","4.01","151200","150","8693.05"
"NIFTY","24-Oct-2016","28-Dec-2017","PE","9000","470","471","460","460","460","460","23","163.27","8.02","151950","750","8708.95"
"NIFTY","25-Oct-2016","28-Dec-2017","PE","9000","477","480","458.25","468.75","463","468.75","131","930.3","46.05","159300","7350","8691.3"
"NIFTY","26-Oct-2016","28-Dec-2017","PE","9000","484","500","478.35","489.2","500","489.2","29","206.43","10.68","160275","975","8615.25"
"NIFTY","27-Oct-2016","28-Dec-2017","PE","9000","508","522.2","492.5","493.15","492.5","493.15","90","642.31","34.81","161475","1200","8615.25"
"NIFTY","28-Oct-2016","28-Dec-2017","PE","9000","511","520","480.8","496","496","496","133","946.76","49.01","166575","5100","8638"
"NIFTY","30-Oct-2016","28-Dec-2017","PE","9000","510","510","505","507.5","505","507.5","2","14.26",".76","166575","0","8625.7"
"NIFTY","01-Nov-2016","28-Dec-2017","PE","9000","498","501","475","490","490","490","55","391.24","19.99","168600","2025","-"
"NIFTY","02-Nov-2016","28-Dec-2017","PE","9000","534","547","525.05","541.6","542.7","541.6","120","858.24","48.24","171000","2400","-"
"NIFTY","03-Nov-2016","28-Dec-2017","PE","9000","537","567.5","534","563.7","562.5","563.7","101","722.99","41.24","168825","-2175","-"
"NIFTY","04-Nov-2016","28-Dec-2017","PE","9000","559.85","585","559.85","571.15","569.9","571.15","101","724.97","43.22","171900","3075","8433.75"
"NIFTY","07-Nov-2016","28-Dec-2017","PE","9000","530.7","549.4","511","539.25","541.65","539.25","200","1428.72","78.72","182175","10275","8497.05"
"NIFTY","08-Nov-2016","28-Dec-2017","PE","9000","514","539","513","522.6","523","522.6","135","964.36","53.11","183525","1350","8543.55"
"NIFTY","09-Nov-2016","28-Dec-2017","PE","9000","645.75","700","555","570","570","570","48","346.34","22.34","183900","375","8432"
"NIFTY","10-Nov-2016","28-Dec-2017","PE","9000","505.1","519","480","509.15","517","509.15","123","875.94","45.69","191175","7275","8525.75"
"NIFTY","11-Nov-2016","28-Dec-2017","PE","9000","574.3","630","565","620.9","617.5","620.9","199","1431.51","88.26","197175","6000","8296.3"
"NIFTY","15-Nov-2016","28-Dec-2017","PE","9000","699","749","659","714.65","708.25","714.65","138","1002.76","71.26","199050","1875","8108.45"
"NIFTY","16-Nov-2016","28-Dec-2017","PE","9000","690","755","690","755","755","755","249","1817.03","136.28","207225","8175","8111.6"
"NIFTY","17-Nov-2016","28-Dec-2017","PE","9000","730","778","725","757.55","749.2","757.55","46","336.3","25.8","208500","1275","8079.95"
"NIFTY","18-Nov-2016","28-Dec-2017","PE","9000","785.5","785.5","740.9","773.4","773","773.4","102","746.3","57.8","212700","4200","8074.1"
"NIFTY","21-Nov-2016","28-Dec-2017","PE","9000","783","874.95","783","870","870","870","111","819.75","70.5","214500","1800","7929.1"
"NIFTY","22-Nov-2016","28-Dec-2017","PE","9000","755","860","755","843.95","835","843.95","301","2222.05","190.3","224775","10275","8002.3"
"NIFTY","23-Nov-2016","28-Dec-2017","PE","9000","820","852","815","821.4","825","821.4","74","545.49","45.99","224250","-525","8033.3"
"NIFTY","24-Nov-2016","28-Dec-2017","PE","9000","840","855","816.3","833.1","852.4","833.1","229","1688.68","142.93","228900","4650","7965.5"
"NIFTY","25-Nov-2016","28-Dec-2017","PE","9000","839.9","839.9","776","784.15","780.3","784.15","170","1250.31","102.81","229800","900","8114.3"
"NIFTY","28-Nov-2016","28-Dec-2017","PE","9000","780","848.95","762","770.5","770","770.5","49","359.72","28.97","228825","-975","8126.9"
"NIFTY","29-Nov-2016","28-Dec-2017","PE","9000","755","755","721","750.25","751","750.25","218","1592.09","120.59","234075","5250","8142.15"
"NIFTY","30-Nov-2016","28-Dec-2017","PE","9000","751","751","694.5","701.15","704.1","701.15","70","510.79","38.29","234450","375","8224.5"
"NIFTY","01-Dec-2016","28-Dec-2017","PE","9000","693","725.85","693","721.65","722","721.65","105","765","56.25","239625","5175","8192.9"
"NIFTY","02-Dec-2016","28-Dec-2017","PE","9000","765.55","798.55","750","796.1","796.05","796.1","320","2346.29","186.29","244125","4500","8086.8"
"NIFTY","05-Dec-2016","28-Dec-2017","PE","9000","812","812","745","747.6","745","747.6","182","1334.83","106.33","253050","8925","8128.75"
"NIFTY","06-Dec-2016","28-Dec-2017","PE","9000","739.65","750","731.2","748.15","750","748.15","175","1277.94","96.69","256875","3825","8143.15"
"NIFTY","07-Dec-2016","28-Dec-2017","PE","9000","745","790.1","722.4","790.1","790.1","790.1","54","394.53","30.03","256875","0","8102.05"
"NIFTY","08-Dec-2016","28-Dec-2017","PE","9000","709","709","690","693.25","694","693.25","37","269.12","19.37","257550","675","8246.85"
"NIFTY","09-Dec-2016","28-Dec-2017","PE","9000","680","682.1","670","680","680","680","28","203.1","14.1","259350","1800","8261.75"
"NIFTY","12-Dec-2016","28-Dec-2017","PE","9000","695","745","695","740.85","737.9","740.85","45","327.96","24.21","259125","-225","8170.8"
"NIFTY","13-Dec-2016","28-Dec-2017","PE","9000","735.6","735.6","700","706.25","708.4","706.25","47","342.55","25.3","259275","150","8221.8"
"NIFTY","14-Dec-2016","28-Dec-2017","PE","9000","715","725.95","709.8","719.35","719","719.35","48","350.02","26.02","262650","3375","8182.45"
"NIFTY","15-Dec-2016","28-Dec-2017","PE","9000","678.5","725","678.5","725","725","725","23","167.61","12.36","262350","-300","8153.6"
"NIFTY","16-Dec-2016","28-Dec-2017","PE","9000","739","745","724.85","736.8","733","736.8","43","313.88","23.63","263700","1350","8139.45"
"NIFTY","19-Dec-2016","28-Dec-2017","PE","9000","745","750","730","750","750","750","67","489.48","37.23","265425","1725","8104.35"
"NIFTY","20-Dec-2016","28-Dec-2017","PE","9000","775","775","753.95","757.7","757","757.7","44","322.33","25.33","266400","975","8082.4"
"NIFTY","21-Dec-2016","28-Dec-2017","PE","9000","760","772.95","743","771.25","772.95","771.25","30","219.39","16.89","267525","1125","8061.3"
"NIFTY","22-Dec-2016","28-Dec-2017","PE","9000","795","836.9","790","834","834","834","56","412.24","34.24","267300","-225","7979.1"
"NIFTY","23-Dec-2016","28-Dec-2017","PE","9000","844.95","854.95","791.5","815.1","815","815.1","48","353.82","29.82","266925","-375","7985.75"
"NIFTY","26-Dec-2016","28-Dec-2017","PE","9000","848","883.85","848","877.25","867.25","877.25","77","570.07","50.32","266325","-600","7908.25"
"NIFTY","27-Dec-2016","28-Dec-2017","PE","9000","858.5","880","801.9","812.45","811","812.45","393","2908.01","255.26","285375","19050","8032.85"
"NIFTY","28-Dec-2016","28-Dec-2017","PE","9000","800","809","768","809","809","809","201","1473.77","117.02","293925","8550","8034.85"
"NIFTY","29-Dec-2016","28-Dec-2017","PE","9000","792.1","796.05","760.1","765.05","765.15","765.05","261","1915.8","154.05","306150","12225","8103.6"
"NIFTY","30-Dec-2016","28-Dec-2017","PE","9000","732.1","732.1","710","720","720","720","21","153.12","11.37","306600","450","8185.8"
"NIFTY","02-Jan-2017","28-Dec-2017","PE","9000","725","748.75","716","716","716","716","14","102.16","7.66","306300","-300","8179.5"
"NIFTY","03-Jan-2017","28-Dec-2017","PE","9000","746.9","746.9","705","720","720","720","17","123.91","9.16","306075","-225","8192.25"
"NIFTY","04-Jan-2017","28-Dec-2017","PE","9000","765","766.5","714.05","727.05","727.1","727.05","37","269.93","20.18","307200","1125","8190.5"
"NIFTY","05-Jan-2017","28-Dec-2017","PE","9000","700","700","670","672","670","672","38","276.06","19.56","308700","1500","8273.8"
"NIFTY","06-Jan-2017","28-Dec-2017","PE","9000","656","681","656","681","681","681","13","94.28","6.53","308700","0","8243.8"
"NIFTY","09-Jan-2017","28-Dec-2017","PE","9000","689","700","685.3","696","696","696","8","58.15","4.15","308625","-75","8236.05"
"NIFTY","10-Jan-2017","28-Dec-2017","PE","9000","677","677","666","674","674","674","17","123.32","8.57","309150","525","8288.6"
"NIFTY","11-Jan-2017","28-Dec-2017","PE","9000","640","645","603.85","610.75","611","610.75","114","822.53","53.03","314700","5550","8380.65"
"NIFTY","12-Jan-2017","28-Dec-2017","PE","9000","602","613.8","589.4","596.7","595","596.7","60","432.06","27.06","314850","150","8407.2"
"NIFTY","13-Jan-2017","28-Dec-2017","PE","9000","590","609.8","585","589.8","591.3","589.8","110","791.87","49.37","315975","1125","8400.35"
"NIFTY","16-Jan-2017","28-Dec-2017","PE","9000","604","604","580","587.15","586","587.15","48","345.16","21.16","316350","375","8412.8"
"NIFTY","17-Jan-2017","28-Dec-2017","PE","9000","585","607.85","582","597","597","597","104","748.72","46.72","315375","-975","8398"
"NIFTY","18-Jan-2017","28-Dec-2017","PE","9000","572","592","566.45","580.35","580","580.35","87","624.89","37.64","318300","2925","8417"
"NIFTY","19-Jan-2017","28-Dec-2017","PE","9000","580","586","565","568.2","572","568.2","45","323.12","19.37","319200","900","8435.1"
"NIFTY","20-Jan-2017","28-Dec-2017","PE","9000","580","626.95","575","616","610","616","100","720.25","45.25","316875","-2325","8349.35"
"NIFTY","23-Jan-2017","28-Dec-2017","PE","9000","609","609","587","587","587","587","25","179.9","11.15","316875","0","8391.5"
"NIFTY","24-Jan-2017","28-Dec-2017","PE","9000","570","572.75","540","540","540","540","62","444.47","25.97","318900","2025","8475.8"
"NIFTY","25-Jan-2017","28-Dec-2017","PE","9000","526","530","495","497.75","496","497.75","217","1548.12","83.37","320700","1800","8602.75"
