"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","16-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","398.65","0","0","0","0","0","7860.75"
"NIFTY","17-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","396.4","0","0","0","0","0","7890.75"
"NIFTY","18-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","369.9","0","0","0","0","0","7870.15"
"NIFTY","19-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","343.4","0","0","0","0","0","7783.4"
"NIFTY","20-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","317.15","0","0","0","0","0","7749.7"
"NIFTY","23-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","292.7","0","0","0","0","0","7731.05"
"NIFTY","24-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","284.1","0","0","0","0","0","7748.85"
"NIFTY","25-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","459.7","0","0","0","0","0","7934.9"
"NIFTY","26-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","555.6","0","0","0","0","0","8069.65"
"NIFTY","27-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","599.8","0","0","0","0","0","8156.65"
"NIFTY","30-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","586.45","0","0","0","0","0","8178.5"
"NIFTY","31-May-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","556.7","0","0","0","0","0","8160.1"
"NIFTY","01-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","546.05","0","0","0","0","0","8179.95"
"NIFTY","02-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","551.05","0","0","0","0","0","8218.95"
"NIFTY","03-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","532.2","0","0","0","0","0","8220.8"
"NIFTY","06-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","501.7","0","0","0","0","0","8201.05"
"NIFTY","07-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","529.1","0","0","0","0","0","8266.45"
"NIFTY","08-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","513.3","0","0","0","0","0","8273.05"
"NIFTY","09-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","476.6","0","0","0","0","0","8203.6"
"NIFTY","10-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","446.15","0","0","0","0","0","8170.05"
"NIFTY","13-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","410.65","0","0","0","0","0","8110.6"
"NIFTY","14-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","394.8","0","0","0","0","0","8108.85"
"NIFTY","15-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","458.8","0","0","0","0","0","8206.6"
"NIFTY","16-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","424.6","0","0","0","0","0","8140.75"
"NIFTY","17-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","425.25","0","0","0","0","0","8170.2"
"NIFTY","20-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","454.8","0","0","0","0","0","8238.5"
"NIFTY","21-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","430.05","0","0","0","0","0","8219.9"
"NIFTY","22-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","404.9","0","0","0","0","0","8203.7"
"NIFTY","23-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","437.2","0","0","0","0","0","8270.45"
"NIFTY","24-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","446.85","0","0","0","0","0","8088.6"
"NIFTY","27-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","428.05","0","0","0","0","0","8094.7"
"NIFTY","28-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","429.9","0","0","0","0","0","8127.85"
"NIFTY","29-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","467.35","0","0","0","0","0","8204"
"NIFTY","30-Jun-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","513.25","0","0","0","0","0","8287.75"
"NIFTY","01-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","520.25","0","0","0","0","0","8328.35"
"NIFTY","04-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","525","0","0","0","0","0","8370.7"
"NIFTY","05-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","492.15","0","0","0","0","0","8335.95"
"NIFTY","07-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","474.1","0","0","0","0","0","8337.9"
"NIFTY","08-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","450.75","0","0","0","0","0","8323.2"
"NIFTY","11-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","575.4","0","0","0","0","0","8467.9"
"NIFTY","12-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","594.65","0","0","0","0","0","8521.05"
"NIFTY","13-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","575.8","0","0","0","0","0","8519.5"
"NIFTY","14-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","590.1","0","0","0","0","0","8565"
"NIFTY","15-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","561.55","0","0","0","0","0","8541.4"
"NIFTY","18-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","527.95","0","0","0","0","0","8508.7"
"NIFTY","19-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","525","0","0","0","0","0","8528.55"
"NIFTY","20-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","534.45","0","0","0","0","0","8565.85"
"NIFTY","21-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","498.05","0","0","0","0","0","8510.1"
"NIFTY","22-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","504.35","0","0","0","0","0","8541.2"
"NIFTY","25-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","572.9","0","0","0","0","0","8635.65"
"NIFTY","26-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","536.6","0","0","0","0","0","8590.65"
"NIFTY","27-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","538.45","0","0","0","0","0","8615.8"
"NIFTY","28-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","562.15","0","0","0","0","0","8666.3"
"NIFTY","29-Jul-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","533.65","0","0","0","0","0","8638.5"
"NIFTY","01-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","515.2","0","0","0","0","0","8636.55"
"NIFTY","02-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","492.95","0","0","0","0","0","8622.9"
"NIFTY","03-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","457.05","0","0","0","0","0","8544.85"
"NIFTY","04-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","447.35","0","0","0","0","0","8551.1"
"NIFTY","05-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","574.3","0","0","0","0","0","8683.15"
"NIFTY","08-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","576.45","0","0","0","0","0","8711.35"
"NIFTY","09-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","544.9","0","0","0","0","0","8678.25"
"NIFTY","10-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","507","0","0","0","0","0","8575.3"
"NIFTY","11-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","501.6","0","0","0","0","0","8592.15"
"NIFTY","12-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","555.3","0","0","0","0","0","8672.15"
"NIFTY","16-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","521.25","0","0","0","0","0","8642.55"
"NIFTY","17-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","497.35","0","0","0","0","0","8624.05"
"NIFTY","18-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","521.1","0","0","0","0","0","8673.25"
"NIFTY","19-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","503.3","0","0","0","0","0","8666.9"
"NIFTY","22-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","469.75","0","0","0","0","0","8629.15"
"NIFTY","23-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","458.45","0","0","0","0","0","8632.6"
"NIFTY","24-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","456.75","0","0","0","0","0","8650.3"
"NIFTY","25-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","424.65","0","0","0","0","0","8592.2"
"NIFTY","26-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","403.3","0","0","0","0","0","8572.55"
"NIFTY","29-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","412.85","0","0","0","0","0","8607.45"
"NIFTY","30-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","551.1","0","0","0","0","0","8744.35"
"NIFTY","31-Aug-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","568.05","0","0","0","0","0","8786.2"
"NIFTY","01-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","548.25","0","0","0","0","0","8774.65"
"NIFTY","02-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","562.7","0","0","0","0","0","8809.65"
"NIFTY","06-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","690.25","0","0","0","0","0","8943"
"NIFTY","07-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","661.25","0","0","0","0","0","8917.95"
"NIFTY","08-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","674.25","0","0","0","0","0","8952.5"
"NIFTY","09-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","624.25","0","0","0","0","0","8866.7"
"NIFTY","12-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","579.7","0","0","0","0","0","8715.6"
"NIFTY","14-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","568.7","0","0","0","0","0","8726.6"
"NIFTY","15-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","563.4","0","0","0","0","0","8742.55"
"NIFTY","16-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","575.55","0","0","0","0","0","8779.85"
"NIFTY","19-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","578.4","0","0","0","0","0","8808.4"
"NIFTY","20-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","547.1","0","0","0","0","0","8775.9"
"NIFTY","21-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","533.45","0","0","0","0","0","8777.15"
"NIFTY","22-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","601.95","0","0","0","0","0","8867.45"
"NIFTY","23-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","569.55","0","0","0","0","0","8831.55"
"NIFTY","26-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","522.75","0","0","0","0","0","8723.05"
"NIFTY","27-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","499.55","0","0","0","0","0","8706.4"
"NIFTY","28-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","511.9","0","0","0","0","0","8745.15"
"NIFTY","29-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","481.4","0","0","0","0","0","8591.25"
"NIFTY","30-Sep-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","477.35","0","0","0","0","0","8611.15"
"NIFTY","03-Oct-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","575.25","0","0","0","0","0","8738.1"
"NIFTY","04-Oct-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","579.6","0","0","0","0","0","8769.15"
"NIFTY","05-Oct-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","545.65","0","0","0","0","0","8743.95"
"NIFTY","06-Oct-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","512.85","0","0","0","0","0","8709.55"
"NIFTY","07-Oct-2016","29-Jun-2017","CE","9000","0","0","0","719.95","0","490.9","0","0","0","0","0","8697.6"
"NIFTY","10-Oct-2016","29-Jun-2017","CE","9000","399","399","399","399","399","399","1","7.05",".3","75","75","8708.8"
"NIFTY","13-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","441.3","0","0","0","75","0","8573.35"
"NIFTY","14-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","431.45","0","0","0","75","0","8583.4"
"NIFTY","17-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","392.55","0","0","0","75","0","8520.4"
"NIFTY","18-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","529.25","0","0","0","75","0","8677.9"
"NIFTY","19-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","504","0","0","0","75","0","8659.1"
"NIFTY","20-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","514.2","0","0","0","75","0","8699.4"
"NIFTY","21-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","495.85","0","0","0","75","0","8693.05"
"NIFTY","24-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","487.3","0","0","0","75","0","8708.95"
"NIFTY","25-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","463.6","0","0","0","75","0","8691.3"
"NIFTY","26-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","423.95","0","0","0","75","0","8615.25"
"NIFTY","27-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","409.7","0","0","0","75","0","8615.25"
"NIFTY","28-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","409.55","0","0","0","75","0","8638"
"NIFTY","30-Oct-2016","29-Jun-2017","CE","9000","0","0","0","399","399","388.4","0","0","0","75","0","8625.7"
"NIFTY","01-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","373.6","0","0","0","75","0","-"
"NIFTY","02-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","342.95","0","0","0","75","0","-"
"NIFTY","03-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","318.6","0","0","0","75","0","-"
"NIFTY","04-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","290.8","0","0","0","75","0","8433.75"
"NIFTY","07-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","315.95","0","0","0","75","0","8497.05"
"NIFTY","08-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","331.85","0","0","0","75","0","8543.55"
"NIFTY","09-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","304.05","0","0","0","75","0","8432"
"NIFTY","10-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","358.25","0","0","0","75","0","8525.75"
"NIFTY","11-Nov-2016","29-Jun-2017","CE","9000","0","0","0","399","399","367.35","0","0","0","75","0","8296.3"
"NIFTY","15-Nov-2016","29-Jun-2017","CE","9000","194","194","193","193","193","193","2","13.79",".29","150","75","8108.45"
"NIFTY","16-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","321.6","0","0","0","150","0","8111.6"
"NIFTY","17-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","294.4","0","0","0","150","0","8079.95"
"NIFTY","18-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","275.95","0","0","0","150","0","8074.1"
"NIFTY","21-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","249.15","0","0","0","150","0","7929.1"
"NIFTY","22-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","267.55","0","0","0","150","0","8002.3"
"NIFTY","23-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","263.35","0","0","0","150","0","8033.3"
"NIFTY","24-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","234.45","0","0","0","150","0","7965.5"
"NIFTY","25-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","312.75","0","0","0","150","0","8114.3"
"NIFTY","28-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","298.6","0","0","0","150","0","8126.9"
"NIFTY","29-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","288.15","0","0","0","150","0","8142.15"
"NIFTY","30-Nov-2016","29-Jun-2017","CE","9000","0","0","0","193","193","316.75","0","0","0","150","0","8224.5"
"NIFTY","01-Dec-2016","29-Jun-2017","CE","9000","0","0","0","193","193","290.25","0","0","0","150","0","8192.9"
"NIFTY","02-Dec-2016","29-Jun-2017","CE","9000","0","0","0","193","193","258.7","0","0","0","150","0","8086.8"
"NIFTY","05-Dec-2016","29-Jun-2017","CE","9000","0","0","0","193","193","258.35","0","0","0","150","0","8128.75"
"NIFTY","06-Dec-2016","29-Jun-2017","CE","9000","0","0","0","193","193","249.6","0","0","0","150","0","8143.15"
"NIFTY","07-Dec-2016","29-Jun-2017","CE","9000","0","0","0","193","193","224.8","0","0","0","150","0","8102.05"
"NIFTY","08-Dec-2016","29-Jun-2017","CE","9000","0","0","0","193","193","306.3","0","0","0","150","0","8246.85"
"NIFTY","09-Dec-2016","29-Jun-2017","CE","9000","0","0","0","193","193","296.6","0","0","0","150","0","8261.75"
"NIFTY","12-Dec-2016","29-Jun-2017","CE","9000","137","137","137","137","137","137","1","6.85",".1","225","75","8170.8"
"NIFTY","13-Dec-2016","29-Jun-2017","CE","9000","130","130","130","130","130","130","1","6.85",".1","300","75","8221.8"
"NIFTY","14-Dec-2016","29-Jun-2017","CE","9000","132","132","126.05","126.05","126.05","126.05","53","362.77","5.02","3975","3675","8182.45"
"NIFTY","15-Dec-2016","29-Jun-2017","CE","9000","0","0","0","126.05","126.05","221.3","0","0","0","3975","0","8153.6"
"NIFTY","16-Dec-2016","29-Jun-2017","CE","9000","124.25","124.25","109.7","111.45","112","111.45","8","54.7",".7","3975","0","8139.45"
"NIFTY","19-Dec-2016","29-Jun-2017","CE","9000","114","114","106","106","106","106","2","13.67",".17","3975","0","8104.35"
"NIFTY","20-Dec-2016","29-Jun-2017","CE","9000","77.75","95","77.75","95","95","95","2","13.63",".13","4050","75","8082.4"
"NIFTY","21-Dec-2016","29-Jun-2017","CE","9000","95.9","97.1","95.9","96.8","97.1","96.8","4","27.29",".29","4050","0","8061.3"
"NIFTY","22-Dec-2016","29-Jun-2017","CE","9000","85","86.9","82","82","82","82","8","54.51",".51","4200","150","7979.1"
"NIFTY","23-Dec-2016","29-Jun-2017","CE","9000","69","79","69","79","79","79","3","20.42",".17","4275","75","7985.75"
"NIFTY","26-Dec-2016","29-Jun-2017","CE","9000","79","79","67.75","67.75","67.75","67.75","5","34.02",".27","4275","0","7908.25"
"NIFTY","27-Dec-2016","29-Jun-2017","CE","9000","70","70","70","70","70","70","1","6.8",".05","4350","75","8032.85"
"NIFTY","28-Dec-2016","29-Jun-2017","CE","9000","74.9","74.9","70","72","72","72","3","20.41",".16","4425","75","8034.85"
"NIFTY","29-Dec-2016","29-Jun-2017","CE","9000","70.05","80","70.05","77.5","80","77.5","5","34.02",".27","4575","150","8103.6"
"NIFTY","30-Dec-2016","29-Jun-2017","CE","9000","81","89.25","81","89.25","89.25","89.25","18","122.68","1.18","5250","675","8185.8"
"NIFTY","02-Jan-2017","29-Jun-2017","CE","9000","90","90.2","80.05","90.2","90.2","90.2","5","34.07",".32","5400","150","8179.5"
"NIFTY","03-Jan-2017","29-Jun-2017","CE","9000","89.9","92","89.9","90.5","91","90.5","19","129.54","1.29","5700","300","8192.25"
"NIFTY","04-Jan-2017","29-Jun-2017","CE","9000","90","90","86","86","86","86","2","13.63",".13","5700","0","8190.5"
"NIFTY","05-Jan-2017","29-Jun-2017","CE","9000","98","101","98","101","101","101","5","34.12",".37","5925","225","8273.8"
"NIFTY","06-Jan-2017","29-Jun-2017","CE","9000","106.8","106.8","106.8","106.8","106.8","106.8","1","6.83",".08","5925","0","8243.8"
"NIFTY","09-Jan-2017","29-Jun-2017","CE","9000","95.9","97.1","95.9","97","97","97","13","88.7",".95","5925","0","8236.05"
"NIFTY","10-Jan-2017","29-Jun-2017","CE","9000","100.95","100.95","99.9","100","100","100","16","109.21","1.21","6750","825","8288.6"
"NIFTY","11-Jan-2017","29-Jun-2017","CE","9000","110","116","110","116","116","116","20","136.7","1.7","5775","-975","8380.65"
"NIFTY","12-Jan-2017","29-Jun-2017","CE","9000","127.8","127.8","119","125","125","125","8","54.75",".75","5400","-375","8407.2"
"NIFTY","13-Jan-2017","29-Jun-2017","CE","9000","122","122","110","118.8","120","118.8","145","991.38","12.63","13425","8025","8400.35"
"NIFTY","16-Jan-2017","29-Jun-2017","CE","9000","114","124.9","114","124.05","124.45","124.05","23","157.33","2.08","14100","675","8412.8"
"NIFTY","17-Jan-2017","29-Jun-2017","CE","9000","117","117","114","114","114","114","2","13.67",".17","14100","0","8398"
"NIFTY","18-Jan-2017","29-Jun-2017","CE","9000","121","121","120.9","120.9","120.9","120.9","4","27.36",".36","14325","225","8417"
"NIFTY","19-Jan-2017","29-Jun-2017","CE","9000","115","118","114","117.75","117","117.75","50","341.87","4.37","16125","1800","8435.1"
"NIFTY","20-Jan-2017","29-Jun-2017","CE","9000","114.6","115","105","105","105","105","25","170.84","2.09","17025","900","8349.35"
"NIFTY","23-Jan-2017","29-Jun-2017","CE","9000","110","112.7","107.5","112.25","112.7","112.25","11","75.17",".92","17100","75","8391.5"
"NIFTY","24-Jan-2017","29-Jun-2017","CE","9000","112.7","126","112.7","126","126","126","14","95.77","1.27","17625","525","8475.8"
"NIFTY","25-Jan-2017","29-Jun-2017","CE","9000","126","168","126","153.35","151.45","153.35","391","2682.81","43.56","43125","25500","8602.75"
"NIFTY","27-Jan-2017","29-Jun-2017","CE","9000","187.85","339.85","181.75","191","191","191","312","2153.52","47.52","58875","15750","8641.25"
"NIFTY","30-Jan-2017","29-Jun-2017","CE","9000","195","196","171","187.95","171","187.95","43","296.48","6.23","58500","-375","8632.75"
"NIFTY","31-Jan-2017","29-Jun-2017","CE","9000","169","173","158.1","164.8","158.1","164.8","25","171.91","3.16","58350","-150","8561.3"
"NIFTY","01-Feb-2017","29-Jun-2017","CE","9000","160","205","154.6","205","205","205","72","495.51","9.51","60225","1875","8716.4"
"NIFTY","02-Feb-2017","29-Jun-2017","CE","9000","194","211","194","201.05","196.05","201.05","7","48.29","1.04","60300","75","8734.25"
"NIFTY","03-Feb-2017","29-Jun-2017","CE","9000","200","200","200","200","200","200","4","27.6",".6","60525","225","8740.95"
"NIFTY","06-Feb-2017","29-Jun-2017","CE","9000","209.05","230.05","209.05","222","222","222","28","193.77","4.77","62325","1800","8801.05"
"NIFTY","07-Feb-2017","29-Jun-2017","CE","9000","217","217","200","200","200","200","3","20.72",".47","62475","150","8768.3"
"NIFTY","08-Feb-2017","29-Jun-2017","CE","9000","205","206.3","205","205.5","205.5","205.5","28","193.32","4.32","64425","1950","8769.05"
"NIFTY","09-Feb-2017","29-Jun-2017","CE","9000","200","215","200","210","210","210","221","1525.37","33.62","78900","14475","8778.4"
