"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","250.9","0","0","0","50","0","8179.95"
"NIFTY","02-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","249.6","0","0","0","50","0","8218.95"
"NIFTY","03-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","233.45","0","0","0","50","0","8220.8"
"NIFTY","06-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","211.5","0","0","0","50","0","8201.05"
"NIFTY","07-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","225.15","0","0","0","50","0","8266.45"
"NIFTY","08-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","211.3","0","0","0","50","0","8273.05"
"NIFTY","09-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","191.9","0","0","0","50","0","8203.6"
"NIFTY","10-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","172.35","0","0","0","50","0","8170.05"
"NIFTY","13-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","153.35","0","0","0","50","0","8110.6"
"NIFTY","14-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","141.55","0","0","0","50","0","8108.85"
"NIFTY","15-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","177.7","0","0","0","50","0","8206.6"
"NIFTY","16-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","160.3","0","0","0","50","0","8140.75"
"NIFTY","17-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","157","0","0","0","50","0","8170.2"
"NIFTY","20-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","171.05","0","0","0","50","0","8238.5"
"NIFTY","21-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","154.75","0","0","0","50","0","8219.9"
"NIFTY","22-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","138.85","0","0","0","50","0","8203.7"
"NIFTY","23-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","154.2","0","0","0","50","0","8270.45"
"NIFTY","24-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","185.85","0","0","0","50","0","8088.6"
"NIFTY","27-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","171.1","0","0","0","50","0","8094.7"
"NIFTY","28-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","168.4","0","0","0","50","0","8127.85"
"NIFTY","29-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","188","0","0","0","50","0","8204"
"NIFTY","30-Jun-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","213.8","0","0","0","50","0","8287.75"
"NIFTY","01-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","213.75","0","0","0","50","0","8328.35"
"NIFTY","04-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","212.15","0","0","0","50","0","8370.7"
"NIFTY","05-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","191.15","0","0","0","50","0","8335.95"
"NIFTY","07-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","176.5","0","0","0","50","0","8337.9"
"NIFTY","08-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","160.55","0","0","0","50","0","8323.2"
"NIFTY","11-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","241.05","0","0","0","50","0","8467.9"
"NIFTY","12-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","248.2","0","0","0","50","0","8521.05"
"NIFTY","13-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","232.35","0","0","0","50","0","8519.5"
"NIFTY","14-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","236.05","0","0","0","50","0","8565"
"NIFTY","15-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","216.35","0","0","0","50","0","8541.4"
"NIFTY","18-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","194.55","0","0","0","50","0","8508.7"
"NIFTY","19-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","188.05","0","0","0","50","0","8528.55"
"NIFTY","20-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","188.95","0","0","0","50","0","8565.85"
"NIFTY","21-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","170.4","0","0","0","50","0","8510.1"
"NIFTY","22-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","169.4","0","0","0","50","0","8541.2"
"NIFTY","25-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","208.35","0","0","0","50","0","8635.65"
"NIFTY","26-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","187.5","0","0","0","50","0","8590.65"
"NIFTY","27-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","183.8","0","0","0","50","0","8615.8"
"NIFTY","28-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","193.05","0","0","0","50","0","8666.3"
"NIFTY","29-Jul-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","175.2","0","0","0","50","0","8638.5"
"NIFTY","01-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","160.9","0","0","0","50","0","8636.55"
"NIFTY","02-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","145.9","0","0","0","50","0","8622.9"
"NIFTY","03-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","134.65","0","0","0","50","0","8544.85"
"NIFTY","04-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","126","0","0","0","50","0","8551.1"
"NIFTY","05-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","202.65","0","0","0","50","0","8683.15"
"NIFTY","08-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","198.4","0","0","0","50","0","8711.35"
"NIFTY","09-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","179.6","0","0","0","50","0","8678.25"
"NIFTY","10-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","170.85","0","0","0","50","0","8575.3"
"NIFTY","11-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","163.4","0","0","0","50","0","8592.15"
"NIFTY","12-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","191.55","0","0","0","50","0","8672.15"
"NIFTY","16-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","170.3","0","0","0","50","0","8642.55"
"NIFTY","17-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","154.85","0","0","0","50","0","8624.05"
"NIFTY","18-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","163.55","0","0","0","50","0","8673.25"
"NIFTY","19-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","150.45","0","0","0","50","0","8666.9"
"NIFTY","22-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","132.5","0","0","0","50","0","8629.15"
"NIFTY","23-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","123.15","0","0","0","50","0","8632.6"
"NIFTY","24-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","118.3","0","0","0","50","0","8650.3"
"NIFTY","25-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","106.7","0","0","0","50","0","8592.2"
"NIFTY","26-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","95.25","0","0","0","50","0","8572.55"
"NIFTY","29-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","95.9","0","0","0","50","0","8607.45"
"NIFTY","30-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","175.45","0","0","0","50","0","8744.35"
"NIFTY","31-Aug-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","180.1","0","0","0","50","0","8786.2"
"NIFTY","01-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","165.65","0","0","0","50","0","8774.65"
"NIFTY","02-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","168.4","0","0","0","50","0","8809.65"
"NIFTY","06-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","250.5","0","0","0","50","0","8943"
"NIFTY","07-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","229.9","0","0","0","50","0","8917.95"
"NIFTY","08-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","231.75","0","0","0","50","0","8952.5"
"NIFTY","09-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","211.8","0","0","0","50","0","8866.7"
"NIFTY","12-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","212.75","0","0","0","50","0","8715.6"
"NIFTY","14-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","201.15","0","0","0","50","0","8726.6"
"NIFTY","15-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","193","0","0","0","50","0","8742.55"
"NIFTY","16-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","194.75","0","0","0","50","0","8779.85"
"NIFTY","19-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","190.25","0","0","0","50","0","8808.4"
"NIFTY","20-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","171.75","0","0","0","50","0","8775.9"
"NIFTY","21-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","160.2","0","0","0","50","0","8777.15"
"NIFTY","22-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","196.8","0","0","0","50","0","8867.45"
"NIFTY","23-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","178","0","0","0","50","0","8831.55"
"NIFTY","26-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","166.05","0","0","0","50","0","8723.05"
"NIFTY","27-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","150.9","0","0","0","50","0","8706.4"
"NIFTY","28-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","152.85","0","0","0","50","0","8745.15"
"NIFTY","29-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","160.5","0","0","0","50","0","8591.25"
"NIFTY","30-Sep-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","153.9","0","0","0","50","0","8611.15"
"NIFTY","03-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","211.1","0","0","0","50","0","8738.1"
"NIFTY","04-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","208.35","0","0","0","50","0","8769.15"
"NIFTY","05-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","186.65","0","0","0","50","0","8743.95"
"NIFTY","06-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","167.1","0","0","0","50","0","8709.55"
"NIFTY","07-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","151.85","0","0","0","50","0","8697.6"
"NIFTY","10-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","141.4","0","0","0","50","0","8708.8"
"NIFTY","13-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","138.2","0","0","0","50","0","8573.35"
"NIFTY","14-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","129.45","0","0","0","50","0","8583.4"
"NIFTY","17-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","112.15","0","0","0","50","0","8520.4"
"NIFTY","18-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","190.7","0","0","0","50","0","8677.9"
"NIFTY","19-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","173.55","0","0","0","50","0","8659.1"
"NIFTY","20-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","174.3","0","0","0","50","0","8699.4"
"NIFTY","21-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","160.3","0","0","0","50","0","8693.05"
"NIFTY","24-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","150.9","0","0","0","50","0","8708.95"
"NIFTY","25-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","136","0","0","0","50","0","8691.3"
"NIFTY","26-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","120.65","0","0","0","50","0","8615.25"
"NIFTY","27-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","110.6","0","0","0","50","0","8615.25"
"NIFTY","28-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","106.75","0","0","0","50","0","8638"
"NIFTY","30-Oct-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","94.65","0","0","0","50","0","8625.7"
"NIFTY","01-Nov-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","85.3","0","0","0","50","0","-"
"NIFTY","02-Nov-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","82.75","0","0","0","50","0","-"
"NIFTY","03-Nov-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","71.75","0","0","0","50","0","-"
"NIFTY","04-Nov-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","61.9","0","0","0","50","0","8433.75"
"NIFTY","07-Nov-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","69.4","0","0","0","50","0","8497.05"
"NIFTY","08-Nov-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","73","0","0","0","50","0","8543.55"
"NIFTY","09-Nov-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","70.5","0","0","0","50","0","8432"
"NIFTY","10-Nov-2016","29-Jun-2017","CE","10000","0","0","0","812.1","812.1","92.65","0","0","0","50","0","8525.75"
"NIFTY","11-Nov-2016","29-Jun-2017","CE","10000","151.7","151.7","140","140","140","140","18","137.03","2.03","1400","1350","8296.3"
"NIFTY","15-Nov-2016","29-Jun-2017","CE","10000","0","0","0","140","140","126.1","0","0","0","1400","0","8108.45"
"NIFTY","16-Nov-2016","29-Jun-2017","CE","10000","101","101","44","44","44","44","3","22.67",".17","1625","225","8111.6"
"NIFTY","17-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","99","0","0","0","1625","0","8079.95"
"NIFTY","18-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","87.95","0","0","0","1625","0","8074.1"
"NIFTY","21-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","81.55","0","0","0","1625","0","7929.1"
"NIFTY","22-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","88.2","0","0","0","1625","0","8002.3"
"NIFTY","23-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","83.8","0","0","0","1625","0","8033.3"
"NIFTY","24-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","71.1","0","0","0","1625","0","7965.5"
"NIFTY","25-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","109.35","0","0","0","1625","0","8114.3"
"NIFTY","28-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","99.2","0","0","0","1625","0","8126.9"
"NIFTY","29-Nov-2016","29-Jun-2017","CE","10000","0","0","0","44","44","91.6","0","0","0","1625","0","8142.15"
"NIFTY","30-Nov-2016","29-Jun-2017","CE","10000","27.25","27.25","27.25","27.25","27.25","27.25","17","127.85",".35","1625","0","8224.5"
"NIFTY","01-Dec-2016","29-Jun-2017","CE","10000","0","0","0","27.25","27.25","89.1","0","0","0","1625","0","8192.9"
"NIFTY","02-Dec-2016","29-Jun-2017","CE","10000","28","28","28","28","28","28","3","22.56",".06","1850","225","8086.8"
"NIFTY","05-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","75.25","0","0","0","1850","0","8128.75"
"NIFTY","06-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","69.2","0","0","0","1850","0","8143.15"
"NIFTY","07-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","58.35","0","0","0","1850","0","8102.05"
"NIFTY","08-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","94.95","0","0","0","1850","0","8246.85"
"NIFTY","09-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","87.7","0","0","0","1850","0","8261.75"
"NIFTY","12-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","74.05","0","0","0","1850","0","8170.8"
"NIFTY","13-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","75.15","0","0","0","1850","0","8221.8"
"NIFTY","14-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","63.45","0","0","0","1850","0","8182.45"
"NIFTY","15-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","53.8","0","0","0","1850","0","8153.6"
"NIFTY","16-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","46","0","0","0","1850","0","8139.45"
"NIFTY","19-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","37.1","0","0","0","1850","0","8104.35"
"NIFTY","20-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","30.8","0","0","0","1850","0","8082.4"
"NIFTY","21-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","25.4","0","0","0","1850","0","8061.3"
"NIFTY","22-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","21.65","0","0","0","1850","0","7979.1"
"NIFTY","23-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","18.6","0","0","0","1850","0","7985.75"
"NIFTY","26-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","15.1","0","0","0","1850","0","7908.25"
"NIFTY","27-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","29.15","0","0","0","1850","0","8032.85"
"NIFTY","28-Dec-2016","29-Jun-2017","CE","10000","28","28","28","28","28","28","1","7.52",".02","1925","75","8034.85"
"NIFTY","29-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","29.15","0","0","0","1925","0","8103.6"
"NIFTY","30-Dec-2016","29-Jun-2017","CE","10000","0","0","0","28","28","36.65","0","0","0","1925","0","8185.8"
"NIFTY","02-Jan-2017","29-Jun-2017","CE","10000","0","0","0","28","28","30.25","0","0","0","1925","0","8179.5"
"NIFTY","03-Jan-2017","29-Jun-2017","CE","10000","0","0","0","28","28","26.85","0","0","0","1925","0","8192.25"
"NIFTY","04-Jan-2017","29-Jun-2017","CE","10000","0","0","0","28","28","22.95","0","0","0","1925","0","8190.5"
"NIFTY","05-Jan-2017","29-Jun-2017","CE","10000","0","0","0","28","28","30.65","0","0","0","1925","0","8273.8"
"NIFTY","06-Jan-2017","29-Jun-2017","CE","10000","0","0","0","28","28","25.1","0","0","0","1925","0","8243.8"
"NIFTY","09-Jan-2017","29-Jun-2017","CE","10000","18.55","18.55","17.05","17.5","17.05","17.5","14","105.18",".18","2975","1050","8236.05"
"NIFTY","10-Jan-2017","29-Jun-2017","CE","10000","17","17","15.35","15.35","15.35","15.35","21","157.75",".25","4250","1275","8288.6"
"NIFTY","11-Jan-2017","29-Jun-2017","CE","10000","0","0","0","15.35","15.35","32.1","0","0","0","4250","0","8380.65"
"NIFTY","12-Jan-2017","29-Jun-2017","CE","10000","0","0","0","15.35","15.35","30.55","0","0","0","4250","0","8407.2"
"NIFTY","13-Jan-2017","29-Jun-2017","CE","10000","0","0","0","15.35","15.35","25.95","0","0","0","4250","0","8400.35"
"NIFTY","16-Jan-2017","29-Jun-2017","CE","10000","0","0","0","15.35","15.35","22.3","0","0","0","4250","0","8412.8"
"NIFTY","17-Jan-2017","29-Jun-2017","CE","10000","20","20","20","20","20","20","1","7.52",".02","4250","0","8398"
"NIFTY","18-Jan-2017","29-Jun-2017","CE","10000","3.55","3.55","3.55","3.55","3.55","3.55","1","7.5","0","4325","75","8417"
"NIFTY","19-Jan-2017","29-Jun-2017","CE","10000","0","0","0","3.55","3.55","15.1","0","0","0","4325","0","8435.1"
"NIFTY","20-Jan-2017","29-Jun-2017","CE","10000","0","0","0","3.55","3.55","13.45","0","0","0","4325","0","8349.35"
"NIFTY","23-Jan-2017","29-Jun-2017","CE","10000","0","0","0","3.55","3.55","13.5","0","0","0","4325","0","8391.5"
"NIFTY","24-Jan-2017","29-Jun-2017","CE","10000","0","0","0","3.55","3.55","20.6","0","0","0","4325","0","8475.8"
"NIFTY","25-Jan-2017","29-Jun-2017","CE","10000","0","0","0","3.55","3.55","43","0","0","0","4325","0","8602.75"
"NIFTY","27-Jan-2017","29-Jun-2017","CE","10000","16.05","18","16.05","17.8","17.8","17.8","11","82.64",".14","5150","825","8641.25"
"NIFTY","30-Jan-2017","29-Jun-2017","CE","10000","0","0","0","17.8","17.8","35.5","0","0","0","5150","0","8632.75"
"NIFTY","31-Jan-2017","29-Jun-2017","CE","10000","17.5","17.5","17.5","17.5","17.5","17.5","1","7.51",".01","5225","75","8561.3"
"NIFTY","01-Feb-2017","29-Jun-2017","CE","10000","0","0","0","17.5","17.5","67.9","0","0","0","5225","0","8716.4"
"NIFTY","02-Feb-2017","29-Jun-2017","CE","10000","21","21","21","21","21","21","3","22.55",".05","5225","0","8734.25"
"NIFTY","03-Feb-2017","29-Jun-2017","CE","10000","23.5","24.9","23.5","24.9","24.9","24.9","11","82.69",".19","6050","825","8740.95"
"NIFTY","06-Feb-2017","29-Jun-2017","CE","10000","26","26","26","26","26","26","1","7.52",".02","6125","75","8801.05"
