"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","05-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","989.35","0","0","0","0","0","8683.15"
"NIFTY","08-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","962.4","0","0","0","0","0","8711.35"
"NIFTY","09-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","984.35","0","0","0","0","0","8678.25"
"NIFTY","10-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1082.95","0","0","0","0","0","8575.3"
"NIFTY","11-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1064.05","0","0","0","0","0","8592.15"
"NIFTY","12-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1004.95","0","0","0","0","0","8672.15"
"NIFTY","16-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1026.55","0","0","0","0","0","8642.55"
"NIFTY","17-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1036.4","0","0","0","0","0","8624.05"
"NIFTY","18-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","994","0","0","0","0","0","8673.25"
"NIFTY","19-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","993.3","0","0","0","0","0","8666.9"
"NIFTY","22-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1024.85","0","0","0","0","0","8629.15"
"NIFTY","23-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1017.25","0","0","0","0","0","8632.6"
"NIFTY","24-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","998.8","0","0","0","0","0","8650.3"
"NIFTY","25-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1050.55","0","0","0","0","0","8592.2"
"NIFTY","26-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1064.2","0","0","0","0","0","8572.55"
"NIFTY","29-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1034.75","0","0","0","0","0","8607.45"
"NIFTY","30-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","948.9","0","0","0","0","0","8744.35"
"NIFTY","31-Aug-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","913.65","0","0","0","0","0","8786.2"
"NIFTY","01-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","915.95","0","0","0","0","0","8774.65"
"NIFTY","02-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","883.25","0","0","0","0","0","8809.65"
"NIFTY","06-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","812.8","0","0","0","0","0","8943"
"NIFTY","07-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","824.2","0","0","0","0","0","8917.95"
"NIFTY","08-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","793.25","0","0","0","0","0","8952.5"
"NIFTY","09-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","868.15","0","0","0","0","0","8866.7"
"NIFTY","12-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1024.55","0","0","0","0","0","8715.6"
"NIFTY","14-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1009.45","0","0","0","0","0","8726.6"
"NIFTY","15-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","989.7","0","0","0","0","0","8742.55"
"NIFTY","16-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","955.25","0","0","0","0","0","8779.85"
"NIFTY","19-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","928.3","0","0","0","0","0","8808.4"
"NIFTY","20-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","949.95","0","0","0","0","0","8775.9"
"NIFTY","21-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","944","0","0","0","0","0","8777.15"
"NIFTY","22-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","880.2","0","0","0","0","0","8867.45"
"NIFTY","23-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","904.4","0","0","0","0","0","8831.55"
"NIFTY","26-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1008.8","0","0","0","0","0","8723.05"
"NIFTY","27-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1017.6","0","0","0","0","0","8706.4"
"NIFTY","28-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","983.8","0","0","0","0","0","8745.15"
"NIFTY","29-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1144","0","0","0","0","0","8591.25"
"NIFTY","30-Sep-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1122.25","0","0","0","0","0","8611.15"
"NIFTY","03-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1037.2","0","0","0","0","0","8738.1"
"NIFTY","04-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1007.05","0","0","0","0","0","8769.15"
"NIFTY","05-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1027.05","0","0","0","0","0","8743.95"
"NIFTY","06-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1051.45","0","0","0","0","0","8709.55"
"NIFTY","07-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1056.75","0","0","0","0","0","8697.6"
"NIFTY","10-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1044.55","0","0","0","0","0","8708.8"
"NIFTY","13-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1183","0","0","0","0","0","8573.35"
"NIFTY","14-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1170.05","0","0","0","0","0","8583.4"
"NIFTY","17-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1228.7","0","0","0","0","0","8520.4"
"NIFTY","18-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1116.3","0","0","0","0","0","8677.9"
"NIFTY","19-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1125.05","0","0","0","0","0","8659.1"
"NIFTY","20-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1087.35","0","0","0","0","0","8699.4"
"NIFTY","21-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1086.1","0","0","0","0","0","8693.05"
"NIFTY","24-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1068.95","0","0","0","0","0","8708.95"
"NIFTY","25-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1079.65","0","0","0","0","0","8691.3"
"NIFTY","26-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1149.2","0","0","0","0","0","8615.25"
"NIFTY","27-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1145.55","0","0","0","0","0","8615.25"
"NIFTY","28-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1122.45","0","0","0","0","0","8638"
"NIFTY","30-Oct-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1132","0","0","0","0","0","8625.7"
"NIFTY","01-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1131.2","0","0","0","0","0","-"
"NIFTY","02-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1243.85","0","0","0","0","0","-"
"NIFTY","03-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1269.35","0","0","0","0","0","-"
"NIFTY","04-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1317.85","0","0","0","0","0","8433.75"
"NIFTY","07-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1262.95","0","0","0","0","0","8497.05"
"NIFTY","08-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1220","0","0","0","0","0","8543.55"
"NIFTY","09-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1332.1","0","0","0","0","0","8432"
"NIFTY","10-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1250.7","0","0","0","0","0","8525.75"
"NIFTY","11-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1498.5","0","0","0","0","0","8296.3"
"NIFTY","15-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1694.4","0","0","0","0","0","8108.45"
"NIFTY","16-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1690.15","0","0","0","0","0","8111.6"
"NIFTY","17-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1718.05","0","0","0","0","0","8079.95"
"NIFTY","18-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1721.15","0","0","0","0","0","8074.1"
"NIFTY","21-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1869","0","0","0","0","0","7929.1"
"NIFTY","22-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1800.4","0","0","0","0","0","8002.3"
"NIFTY","23-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1771","0","0","0","0","0","8033.3"
"NIFTY","24-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1835.85","0","0","0","0","0","7965.5"
"NIFTY","25-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1703.95","0","0","0","0","0","8114.3"
"NIFTY","28-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1689.15","0","0","0","0","0","8126.9"
"NIFTY","29-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1673.4","0","0","0","0","0","8142.15"
"NIFTY","30-Nov-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1597","0","0","0","0","0","8224.5"
"NIFTY","01-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1625.15","0","0","0","0","0","8192.9"
"NIFTY","02-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1729.15","0","0","0","0","0","8086.8"
"NIFTY","05-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1691.5","0","0","0","0","0","8128.75"
"NIFTY","06-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1675.35","0","0","0","0","0","8143.15"
"NIFTY","07-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1714.55","0","0","0","0","0","8102.05"
"NIFTY","08-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1580.2","0","0","0","0","0","8246.85"
"NIFTY","09-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1564.5","0","0","0","0","0","8261.75"
"NIFTY","12-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1655.25","0","0","0","0","0","8170.8"
"NIFTY","13-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1607.7","0","0","0","0","0","8221.8"
"NIFTY","14-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1645.85","0","0","0","0","0","8182.45"
"NIFTY","15-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1692.4","0","1673.3","0","0","0","0","0","8153.6"
"NIFTY","16-Dec-2016","30-Mar-2017","PE","10000","1690","1710","1690","1710","1710","1710","13","114.01","16.51","900","900","8139.45"
"NIFTY","19-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1710","1710","1724.8","0","0","0","900","0","8104.35"
"NIFTY","20-Dec-2016","30-Mar-2017","PE","10000","1770","1770","1770","1770","1770","1770","3","26.48","3.98","1125","225","8082.4"
"NIFTY","21-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1770","1770","1768.6","0","0","0","1125","0","8061.3"
"NIFTY","22-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1770","1770","1851.65","0","0","0","1125","0","7979.1"
"NIFTY","23-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1770","1770","1846.35","0","0","0","1125","0","7985.75"
"NIFTY","26-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1770","1770","1928.3","0","0","0","1125","0","7908.25"
"NIFTY","27-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1770","1770","1807.15","0","0","0","1125","0","8032.85"
"NIFTY","28-Dec-2016","30-Mar-2017","PE","10000","1815.4","1815.6","1815.4","1815.6","1815.6","1815.6","3","26.58","4.08","1125","0","8034.85"
"NIFTY","29-Dec-2016","30-Mar-2017","PE","10000","0","0","0","1815.6","1815.6","1739.3","0","0","0","1125","0","8103.6"
"NIFTY","30-Dec-2016","30-Mar-2017","PE","10000","1690","1729.4","1690","1716","1716","1716","4","35.15","5.15","1350","225","8185.8"
"NIFTY","02-Jan-2017","30-Mar-2017","PE","10000","1710","1710","1710","1710","1710","1710","4","35.13","5.13","1650","300","8179.5"
"NIFTY","03-Jan-2017","30-Mar-2017","PE","10000","1700","1700","1700","1700","1700","1700","1","8.78","1.28","1725","75","8192.25"
"NIFTY","04-Jan-2017","30-Mar-2017","PE","10000","0","0","0","1700","1700","1660.85","0","0","0","1725","0","8190.5"
"NIFTY","05-Jan-2017","30-Mar-2017","PE","10000","0","0","0","1700","1700","1578.85","0","0","0","1725","0","8273.8"
"NIFTY","06-Jan-2017","30-Mar-2017","PE","10000","1602","1602","1602","1602","1602","1602","1","8.7","1.2","1725","0","8243.8"
"NIFTY","09-Jan-2017","30-Mar-2017","PE","10000","1655","1655","1655","1655","1655","1655","1","8.74","1.24","1725","0","8236.05"
"NIFTY","10-Jan-2017","30-Mar-2017","PE","10000","1630.6","1630.6","1630.6","1630.6","1630.6","1630.6","1","8.72","1.22","1725","0","8288.6"
"NIFTY","11-Jan-2017","30-Mar-2017","PE","10000","1525.1","1530","1525.05","1530","1530","1530","5","43.23","5.73","2100","375","8380.65"
"NIFTY","12-Jan-2017","30-Mar-2017","PE","10000","1518","1518","1515.85","1515.85","1515.85","1515.85","2","17.28","2.28","2250","150","8407.2"
"NIFTY","13-Jan-2017","30-Mar-2017","PE","10000","1521","1524","1490.4","1494.3","1497.05","1494.3","9","77.67","10.17","2775","525","8400.35"
"NIFTY","16-Jan-2017","30-Mar-2017","PE","10000","1496","1511.4","1485","1491.45","1492","1491.45","45","387.88","50.38","6150","3375","8412.8"
"NIFTY","17-Jan-2017","30-Mar-2017","PE","10000","1480","1535","1480","1511","1511","1511","51","440.21","57.71","9375","3225","8398"
"NIFTY","18-Jan-2017","30-Mar-2017","PE","10000","1495","1514","1477.4","1500","1500","1500","32","276.09","36.09","11625","2250","8417"
"NIFTY","19-Jan-2017","30-Mar-2017","PE","10000","1499.25","1499.25","1481.05","1481.05","1481.05","1481.05","2","17.24","2.24","11775","150","8435.1"
"NIFTY","20-Jan-2017","30-Mar-2017","PE","10000","1505","1563.2","1505","1558.15","1555","1558.15","211","1828.97","246.47","27600","15825","8349.35"
"NIFTY","23-Jan-2017","30-Mar-2017","PE","10000","1524.95","1551","1500","1515.65","1505.45","1515.65","807","6978.82","926.32","88125","60525","8391.5"
"NIFTY","24-Jan-2017","30-Mar-2017","PE","10000","1484","1489.9","1418","1431.75","1430","1431.75","1231","10566.46","1333.96","179700","91575","8475.8"
"NIFTY","25-Jan-2017","30-Mar-2017","PE","10000","1396.1","1427.2","1318","1324.7","1322.1","1324.7","1673","14282.83","1735.33","298275","118575","8602.75"
"NIFTY","27-Jan-2017","30-Mar-2017","PE","10000","1280","1280","1252","1280","1280","1280","18","152.02","17.02","297450","-825","8641.25"
"NIFTY","30-Jan-2017","30-Mar-2017","PE","10000","1295","1295","1280","1280","1280","1280","20","169.4","19.4","296850","-600","8632.75"
"NIFTY","31-Jan-2017","30-Mar-2017","PE","10000","1331.15","1372","1331.15","1354.65","1354.65","1354.65","44","374.68","44.68","295800","-1050","8561.3"
"NIFTY","01-Feb-2017","30-Mar-2017","PE","10000","1350","1390.6","1197.75","1214.75","1218","1214.75","242","2057.97","242.97","305475","9675","8716.4"
"NIFTY","02-Feb-2017","30-Mar-2017","PE","10000","1240","1250.15","1180","1205.1","1220","1205.1","227","1907.1","204.6","315675","10200","8734.25"
