"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","17-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","795.75","0","0","0","0","0","7890.75"
"NIFTY","18-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","795.25","0","0","0","0","0","7870.15"
"NIFTY","19-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","859.95","0","0","0","0","0","7783.4"
"NIFTY","20-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","869","0","0","0","0","0","7749.7"
"NIFTY","23-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","869.15","0","0","0","0","0","7731.05"
"NIFTY","24-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","845.3","0","0","0","0","0","7748.85"
"NIFTY","25-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","837.4","0","0","0","0","0","7934.9"
"NIFTY","26-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","802.9","0","0","0","0","0","8069.65"
"NIFTY","27-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","759.05","0","0","0","0","0","8156.65"
"NIFTY","30-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","730.6","0","0","0","0","0","8178.5"
"NIFTY","31-May-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","720.9","0","0","0","0","0","8160.1"
"NIFTY","01-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","694.75","0","0","0","0","0","8179.95"
"NIFTY","02-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","660.6","0","0","0","0","0","8218.95"
"NIFTY","03-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","641.55","0","0","0","0","0","8220.8"
"NIFTY","06-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","635.75","0","0","0","0","0","8201.05"
"NIFTY","07-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","602.05","0","0","0","0","0","8266.45"
"NIFTY","08-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","583.05","0","0","0","0","0","8273.05"
"NIFTY","09-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","618.3","0","0","0","0","0","8203.6"
"NIFTY","10-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","623.95","0","0","0","0","0","8170.05"
"NIFTY","13-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","653.65","0","0","0","0","0","8110.6"
"NIFTY","14-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","636.85","0","0","0","0","0","8108.85"
"NIFTY","15-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","603.9","0","0","0","0","0","8206.6"
"NIFTY","16-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","638.9","0","0","0","0","0","8140.75"
"NIFTY","17-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","610.05","0","0","0","0","0","8170.2"
"NIFTY","20-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","577.05","0","0","0","0","0","8238.5"
"NIFTY","21-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","572.6","0","0","0","0","0","8219.9"
"NIFTY","22-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","570.4","0","0","0","0","0","8203.7"
"NIFTY","23-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","539.3","0","0","0","0","0","8270.45"
"NIFTY","24-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","733.25","0","0","0","0","0","8088.6"
"NIFTY","27-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","714.1","0","0","0","0","0","8094.7"
"NIFTY","28-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","681.05","0","0","0","0","0","8127.85"
"NIFTY","29-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","643.15","0","0","0","0","0","8204"
"NIFTY","30-Jun-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","606.1","0","0","0","0","0","8287.75"
"NIFTY","01-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","575.8","0","0","0","0","0","8328.35"
"NIFTY","04-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","547.3","0","0","0","0","0","8370.7"
"NIFTY","05-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","553.3","0","0","0","0","0","8335.95"
"NIFTY","07-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","537.35","0","0","0","0","0","8337.9"
"NIFTY","08-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","530.35","0","0","0","0","0","8323.2"
"NIFTY","11-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","518.35","0","0","0","0","0","8467.9"
"NIFTY","12-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","487.7","0","0","0","0","0","8521.05"
"NIFTY","13-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","472","0","0","0","0","0","8519.5"
"NIFTY","14-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","444","0","0","0","0","0","8565"
"NIFTY","15-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","440.7","0","0","0","0","0","8541.4"
"NIFTY","18-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","443.05","0","0","0","0","0","8508.7"
"NIFTY","19-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","420.2","0","0","0","0","0","8528.55"
"NIFTY","20-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","395.6","0","0","0","0","0","8565.85"
"NIFTY","21-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","418.1","0","0","0","0","0","8510.1"
"NIFTY","22-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","393.4","0","0","0","0","0","8541.2"
"NIFTY","25-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","371.55","0","0","0","0","0","8635.65"
"NIFTY","26-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","384.15","0","0","0","0","0","8590.65"
"NIFTY","27-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","362.5","0","0","0","0","0","8615.8"
"NIFTY","28-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","338.05","0","0","0","0","0","8666.3"
"NIFTY","29-Jul-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","339","0","0","0","0","0","8638.5"
"NIFTY","01-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","327.3","0","0","0","0","0","8636.55"
"NIFTY","02-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","321.9","0","0","0","0","0","8622.9"
"NIFTY","03-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","367.15","0","0","0","0","0","8544.85"
"NIFTY","04-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","352.05","0","0","0","0","0","8551.1"
"NIFTY","05-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","348.55","0","0","0","0","0","8683.15"
"NIFTY","08-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","326.55","0","0","0","0","0","8711.35"
"NIFTY","09-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","330.45","0","0","0","0","0","8678.25"
"NIFTY","10-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","397.1","0","0","0","0","0","8575.3"
"NIFTY","11-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","377.95","0","0","0","0","0","8592.15"
"NIFTY","12-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","353.25","0","0","0","0","0","8672.15"
"NIFTY","16-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","355.2","0","0","0","0","0","8642.55"
"NIFTY","17-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","351.4","0","0","0","0","0","8624.05"
"NIFTY","18-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","326.85","0","0","0","0","0","8673.25"
"NIFTY","19-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","317","0","0","0","0","0","8666.9"
"NIFTY","22-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","326","0","0","0","0","0","8629.15"
"NIFTY","23-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","312.85","0","0","0","0","0","8632.6"
"NIFTY","24-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","295.75","0","0","0","0","0","8650.3"
"NIFTY","25-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","321.95","0","0","0","0","0","8592.2"
"NIFTY","26-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","320.45","0","0","0","0","0","8572.55"
"NIFTY","29-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","299.95","0","0","0","0","0","8607.45"
"NIFTY","30-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","302.9","0","0","0","0","0","8744.35"
"NIFTY","31-Aug-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","281.75","0","0","0","0","0","8786.2"
"NIFTY","01-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","273.7","0","0","0","0","0","8774.65"
"NIFTY","02-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","253.3","0","0","0","0","0","8809.65"
"NIFTY","06-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","251.95","0","0","0","0","0","8943"
"NIFTY","07-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","249.6","0","0","0","0","0","8917.95"
"NIFTY","08-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","230.4","0","0","0","0","0","8952.5"
"NIFTY","09-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","269.85","0","0","0","0","0","8866.7"
"NIFTY","12-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","381.95","0","0","0","0","0","8715.6"
"NIFTY","14-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","363.85","0","0","0","0","0","8726.6"
"NIFTY","15-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","344.25","0","0","0","0","0","8742.55"
"NIFTY","16-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","320.7","0","0","0","0","0","8779.85"
"NIFTY","19-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","299.15","0","0","0","0","0","8808.4"
"NIFTY","20-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","302","0","0","0","0","0","8775.9"
"NIFTY","21-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","290.05","0","0","0","0","0","8777.15"
"NIFTY","22-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","270.5","0","0","0","0","0","8867.45"
"NIFTY","23-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","274.95","0","0","0","0","0","8831.55"
"NIFTY","26-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","340.2","0","0","0","0","0","8723.05"
"NIFTY","27-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","335.3","0","0","0","0","0","8706.4"
"NIFTY","28-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","313.05","0","0","0","0","0","8745.15"
"NIFTY","29-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","438.1","0","0","0","0","0","8591.25"
"NIFTY","30-Sep-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","416.4","0","0","0","0","0","8611.15"
"NIFTY","03-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","392.8","0","0","0","0","0","8738.1"
"NIFTY","04-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","368.95","0","0","0","0","0","8769.15"
"NIFTY","05-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","371.2","0","0","0","0","0","8743.95"
"NIFTY","06-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","375.65","0","0","0","0","0","8709.55"
"NIFTY","07-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","368.5","0","0","0","0","0","8697.6"
"NIFTY","10-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","351.35","0","0","0","0","0","8708.8"
"NIFTY","13-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","453.7","0","0","0","0","0","8573.35"
"NIFTY","14-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","436","0","0","0","0","0","8583.4"
"NIFTY","17-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","465.4","0","0","0","0","0","8520.4"
"NIFTY","18-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","443.15","0","0","0","0","0","8677.9"
"NIFTY","19-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","437.1","0","0","0","0","0","8659.1"
"NIFTY","20-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","409.15","0","0","0","0","0","8699.4"
"NIFTY","21-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","397.55","0","0","0","0","0","8693.05"
"NIFTY","24-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","377.25","0","0","0","0","0","8708.95"
"NIFTY","25-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","372.75","0","0","0","0","0","8691.3"
"NIFTY","26-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","411.3","0","0","0","0","0","8615.25"
"NIFTY","27-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","398.65","0","0","0","0","0","8615.25"
"NIFTY","28-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","377.35","0","0","0","0","0","8638"
"NIFTY","30-Oct-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","371.65","0","0","0","0","0","8625.7"
"NIFTY","01-Nov-2016","29-Jun-2017","PE","9000","0","0","0","635.7","0","360.6","0","0","0","0","0","-"
"NIFTY","02-Nov-2016","29-Jun-2017","PE","9000","499","499","499","499","499","499","1","7.12",".37","75","75","-"
"NIFTY","03-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","449.5","0","0","0","75","0","-"
"NIFTY","04-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","473.9","0","0","0","75","0","8433.75"
"NIFTY","07-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","441.1","0","0","0","75","0","8497.05"
"NIFTY","08-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","412.6","0","0","0","75","0","8543.55"
"NIFTY","09-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","497.9","0","0","0","75","0","8432"
"NIFTY","10-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","461.6","0","0","0","75","0","8525.75"
"NIFTY","11-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","703.35","0","0","0","75","0","8296.3"
"NIFTY","15-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","873.85","0","0","0","75","0","8108.45"
"NIFTY","16-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","858.65","0","0","0","75","0","8111.6"
"NIFTY","17-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","866.75","0","0","0","75","0","8079.95"
"NIFTY","18-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","856.2","0","0","0","75","0","8074.1"
"NIFTY","21-Nov-2016","29-Jun-2017","PE","9000","0","0","0","499","499","980.55","0","0","0","75","0","7929.1"
"NIFTY","22-Nov-2016","29-Jun-2017","PE","9000","850","890","850","890","890","890","111","822.53","73.28","8400","8325","8002.3"
"NIFTY","23-Nov-2016","29-Jun-2017","PE","9000","0","0","0","890","890","896.65","0","0","0","8400","0","8033.3"
"NIFTY","24-Nov-2016","29-Jun-2017","PE","9000","0","0","0","890","890","937.6","0","0","0","8400","0","7965.5"
"NIFTY","25-Nov-2016","29-Jun-2017","PE","9000","0","0","0","890","890","868.55","0","0","0","8400","0","8114.3"
"NIFTY","28-Nov-2016","29-Jun-2017","PE","9000","0","0","0","890","890","842.8","0","0","0","8400","0","8126.9"
"NIFTY","29-Nov-2016","29-Jun-2017","PE","9000","0","0","0","890","890","820.1","0","0","0","8400","0","8142.15"
"NIFTY","30-Nov-2016","29-Jun-2017","PE","9000","0","0","0","890","890","767.35","0","0","0","8400","0","8224.5"
"NIFTY","01-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","775","0","0","0","8400","0","8192.9"
"NIFTY","02-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","852.05","0","0","0","8400","0","8086.8"
"NIFTY","05-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","815.2","0","0","0","8400","0","8128.75"
"NIFTY","06-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","791.6","0","0","0","8400","0","8143.15"
"NIFTY","07-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","809.4","0","0","0","8400","0","8102.05"
"NIFTY","08-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","741.85","0","0","0","8400","0","8246.85"
"NIFTY","09-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","719.25","0","0","0","8400","0","8261.75"
"NIFTY","12-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","779.3","0","0","0","8400","0","8170.8"
"NIFTY","13-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","740.25","0","0","0","8400","0","8221.8"
"NIFTY","14-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","756.45","0","0","0","8400","0","8182.45"
"NIFTY","15-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","764.55","0","0","0","8400","0","8153.6"
"NIFTY","16-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","762.75","0","0","0","8400","0","8139.45"
"NIFTY","19-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","778.45","0","0","0","8400","0","8104.35"
"NIFTY","20-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","784.75","0","0","0","8400","0","8082.4"
"NIFTY","21-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","791.1","0","0","0","8400","0","8061.3"
"NIFTY","22-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","856.1","0","0","0","8400","0","7979.1"
"NIFTY","23-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","842.7","0","0","0","8400","0","7985.75"
"NIFTY","26-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","906.9","0","0","0","8400","0","7908.25"
"NIFTY","27-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","833.75","0","0","0","8400","0","8032.85"
"NIFTY","28-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","822.9","0","0","0","8400","0","8034.85"
"NIFTY","29-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","772.25","0","0","0","8400","0","8103.6"
"NIFTY","30-Dec-2016","29-Jun-2017","PE","9000","0","0","0","890","890","717.2","0","0","0","8400","0","8185.8"
"NIFTY","02-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","712.55","0","0","0","8400","0","8179.5"
"NIFTY","03-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","694.95","0","0","0","8400","0","8192.25"
"NIFTY","04-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","685.4","0","0","0","8400","0","8190.5"
"NIFTY","05-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","632.1","0","0","0","8400","0","8273.8"
"NIFTY","06-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","643.35","0","0","0","8400","0","8243.8"
"NIFTY","09-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","640.7","0","0","0","8400","0","8236.05"
"NIFTY","10-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","600.8","0","0","0","8400","0","8288.6"
"NIFTY","11-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","551.05","0","0","0","8400","0","8380.65"
"NIFTY","12-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","525.95","0","0","0","8400","0","8407.2"
"NIFTY","13-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","519.95","0","0","0","8400","0","8400.35"
"NIFTY","16-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","503.6","0","0","0","8400","0","8412.8"
"NIFTY","17-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","505.55","0","0","0","8400","0","8398"
"NIFTY","18-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","485.65","0","0","0","8400","0","8417"
"NIFTY","19-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","466.45","0","0","0","8400","0","8435.1"
"NIFTY","20-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","534.75","0","0","0","8400","0","8349.35"
"NIFTY","23-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","503.6","0","0","0","8400","0","8391.5"
"NIFTY","24-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","458.2","0","0","0","8400","0","8475.8"
"NIFTY","25-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","412.15","0","0","0","8400","0","8602.75"
"NIFTY","27-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","383.85","0","0","0","8400","0","8641.25"
"NIFTY","30-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","379","0","0","0","8400","0","8632.75"
"NIFTY","31-Jan-2017","29-Jun-2017","PE","9000","0","0","0","890","890","421.4","0","0","0","8400","0","8561.3"
"NIFTY","01-Feb-2017","29-Jun-2017","PE","9000","0","0","0","890","890","380.75","0","0","0","8400","0","8716.4"
"NIFTY","02-Feb-2017","29-Jun-2017","PE","9000","322","322","322","322","322","322","1","6.99",".24","8475","75","8734.25"
"NIFTY","03-Feb-2017","29-Jun-2017","PE","9000","334","334","334","334","334","334","1","7",".25","8550","75","8740.95"
"NIFTY","06-Feb-2017","29-Jun-2017","PE","9000","203.35","302","203.25","300","300","300","8","55.65","1.65","9000","450","8801.05"
"NIFTY","07-Feb-2017","29-Jun-2017","PE","9000","0","0","0","300","300","323.35","0","0","0","9000","0","8768.3"
"NIFTY","08-Feb-2017","29-Jun-2017","PE","9000","0","0","0","300","300","313.3","0","0","0","9000","0","8769.05"
"NIFTY","09-Feb-2017","29-Jun-2017","PE","9000","0","0","0","300","300","298.3","0","0","0","9000","0","8778.4"
"NIFTY","10-Feb-2017","29-Jun-2017","PE","9000","0","0","0","300","300","281.8","0","0","0","9000","0","8793.55"
"NIFTY","13-Feb-2017","29-Jun-2017","PE","9000","298.6","299","290","290.1","290","290.1","8","55.77","1.77","9300","300","8805.05"
"NIFTY","14-Feb-2017","29-Jun-2017","PE","9000","395","395","296","296","296","296","9","62.85","2.1","9975","675","8792.3"
"NIFTY","15-Feb-2017","29-Jun-2017","PE","9000","326","326","326","326","326","326","1","6.99",".24","9900","-75","8724.7"
